,cohens_d
4150,-2.170079915279462
4151,-2.625729187797206
4152,-2.0725780685184003
4153,-2.0324151395204715
4154,-2.568060194465359
4155,-2.8701006762870436
4156,-2.194149171515441
4157,-2.4192633832226322
4158,-1.9670554107706528
4159,-2.106808977986658
4160,-2.3799833614271457
4161,-1.736263861988109
4162,-2.731629818240605
4163,-2.866784115298446
4164,-1.9838512903911314
4165,-2.7657534644807535
4166,-1.8738756292927712
4167,-2.6727176523841427
4168,-2.6061073588952692
4169,-2.6086756915634552
4170,-2.7559186234520556
4171,-2.010632515741284
4172,-2.527069975597669
4173,-2.127777679187629
4174,-1.7465371229183344
4175,-1.4390483252750876
4176,-1.7765027333326235
4177,-2.7415238264793684
4178,-2.7070029570721195
4179,-2.6141871448905283
4180,-1.7783009606309788
4181,-2.68735753724969
4182,-2.3453632411352485
4183,-1.4289648461026152
4184,-2.073925208257326
4185,-1.9102203672379832
4186,-2.4410731549991422
4187,-2.5345214809179875
4188,-2.6405131629000445
4189,-2.148471627762519
4190,-1.8255756623005004
4191,-2.297064530432757
4192,-2.142487763499
4193,-2.048080893159172
4194,-2.3557858468040256
4195,-2.4763490453749615
4196,-2.6201128562218923
4197,-2.032744891067967
4198,-2.195103384752022
4199,-2.527366404693553
4200,-2.3384075597967824
4201,-1.947984854084798
4202,-2.135865482142561
4203,-2.839059742681805
4204,-2.1087743265427594
4205,-2.670778804493617
4206,-1.7598502011247605
4207,-1.9274836763579788
4208,-2.6222595393788977
4209,-1.4497145643186242
4210,-2.159900053148087
4211,-2.2626368306207083
4212,-2.394169406934845
4213,-1.3329601322229687
4214,-1.8800511454742042
4215,-1.855706954116678
4216,-2.437869326643721
4217,-2.1727576886028483
4218,-1.129071291778007
4219,-2.781331161470755
4220,-1.8726861366654024
4221,-2.152463301088718
4222,-2.544581906744398
4223,-1.843552318086526
4224,-2.538617014220218
4225,-2.1285154669542172
4226,-2.2155316589275764
4227,-2.3623897425411435
4228,-1.8513888545712922
4229,-2.685913893322858
4230,-2.271510143962621
4231,-2.24239310592422
4232,-2.343652809378206
4233,-2.511902040986514
4234,-2.649300030096279
4235,-1.963045855390037
4236,-2.268070698231751
4237,-1.813869033798566
4238,-2.0481012709889206
4239,-1.8922012479453258
4240,-2.337408077000886
4241,-2.4355845140433225
4242,-2.086629689683277
4243,-1.7406069733285965
4244,-2.2913782374381646
4245,-2.8428957767087386
4246,-1.8966529482151113
4247,-1.635177338286423
4248,-1.8836192218358203
4249,-2.5389299610154485
4250,-2.3555835898210007
4251,-2.427733071297418
4252,-1.6145187586185688
4253,-1.550640710932219
4254,-2.619574314210576
4255,-2.090636805815655
4256,-1.9567307763173902
4257,-2.5487062894579173
4258,-2.240539651696627
4259,-0.3278039939144451
4260,-2.5602390192913274
4261,-2.5041723065334787
4262,-1.8176640588695496
4263,-2.25237621317951
4264,-2.5399973773357836
4265,-2.5670113294300902
4266,-1.9918273350698472
4267,-1.5512411174345926
4268,-1.5519634713979116
4269,-1.829346732341826
4270,-2.1717293651486282
4271,-2.380529940694571
4272,-1.9916840902566655
4273,-1.9250102989266458
4274,-2.760294346049493
4275,-2.0759423767123377
4276,-1.6352975426417216
4277,-2.0193968253813783
4278,-1.6147603067774552
4279,-1.979780786118657
4280,-2.9259670718712596
4281,-2.265214015096942
4282,-2.4476398685980554
4283,-3.120987319670215
4284,-2.231195227897147
4285,-2.42636214909787
4286,-2.8809006443778715
4287,-2.351475825429394
4288,-2.0219877915287836
4289,-2.522418755320743
4290,-2.6827529535564336
4291,-2.612792903041728
4292,-2.1769260109815356
4293,-2.2292070400078323
4294,-1.8820490083510943
4295,-2.461932715540624
4296,-2.0651577416313076
4297,-1.7924307955600047
4298,-2.381822616041633
4299,-2.675096723975493
4300,-2.1486477097985714
4301,-2.1253877625159387
4302,-2.4004825989777627
4303,-2.9137544580598878
4304,-2.413890310500902
4305,-2.5258126773137586
4306,-2.161644620322014
4307,-2.977369874097157
4308,-2.6370672173913223
4309,-1.6047696023252498
4310,-2.544932583274672
4311,-2.5937823797839807
4312,-1.8377716953080978
4313,-1.9779388456190923
4314,-1.5031407917287412
4315,-1.65212269238816
4316,-2.3971412812911983
4317,-2.149046267778716
4318,-2.074833461325529
4319,-2.436437010102561
4320,-0.7986400448603889
4321,-2.3027170461968907
4322,-1.726885384029693
4323,-2.500601485033159
4324,-2.277633758694064
4325,-2.4163702735652115
4326,-2.377861395075705
4327,-2.7028462371806516
4328,-1.9135883004754537
4329,-2.6378436521136153
4330,-2.3736890535271296
4331,-2.0581163701194214
4332,-2.1018909319717443
4333,-2.9783109095417806
4334,-2.5885845160465237
4335,-1.913146466750155
4336,-2.046615005060411
4337,-1.947686678375564
4338,-2.6259764373941934
4339,-2.4598572713515465
4340,-2.3443526475294845
4341,-1.3260397740688266
4342,-2.1277635486395803
4343,-2.7507264533095337
4344,-2.3148945988822587
4345,-2.3769939051636655
4346,-2.3785782591735836
4347,-0.20791764531968096
4348,-2.6948344655927543
4349,-1.952440013924023
4350,-2.3462115397945458
4351,-2.0474581657665225
4352,-2.1371546809973445
4353,-2.184025623585215
4354,-2.0728559673402835
4355,-1.5589916300023143
4356,-2.24318909668074
4357,-1.743512178352814
4358,-2.5882428303922995
4359,-1.5585357605752788
4360,-2.338733299340203
4361,-1.614018905703168
4362,-2.3688384566437337
4363,-1.7372341286499073
4364,-1.8276908763088373
4365,-2.2431149843386446
4366,-1.890325689581523
4367,-2.297094442762606
4368,-2.119650818941419
4369,-2.0619727528509992
4370,-2.4304116213019284
4371,-2.907819248778081
4372,-2.608845650625928
4373,-2.4807403806865413
4374,-2.2176713809732607
4375,-1.9564651910023383
4376,-1.6296486332333469
4377,-2.5151480196619436
4378,-2.265848265157743
4379,-2.6945915471930677
4380,-2.396893116965269
4381,-2.058095177458905
4382,-2.4559745195496543
4383,-1.8791675141767312
4384,-1.3336539783365469
4385,-2.3056888355294465
4386,-1.920099971619181
4387,-2.5557745141411314
4388,-2.7854062570460005
4389,-1.8040815011092373
4390,-1.875064772944961
4391,-0.6197259907452782
4392,-2.351683181648865
4393,-1.8440909401561505
4394,-2.214171507678742
4395,-2.0053165626171117
4396,-2.178676650723706
4397,-1.5580645558770765
4398,-2.4288676796072037
4399,-2.150167608561364
4400,-2.72543564227029
4401,-2.5991703133100175
4402,-2.6252995430221007
4403,-2.9135780888193223
4404,-1.8609594671558387
4405,-1.836690963295272
4406,-2.5528780736350503
4407,-1.7957522797249523
4408,-2.5104765994564278
4409,-2.224587701812356
4410,-2.359792251401382
4411,-2.4798860631781565
4412,-2.7187389905596997
4413,-1.5509283435600367
4414,-2.3608011745149016
4415,-2.570669976731977
4416,-1.7735338422976914
4417,-1.5384638122329444
4418,-1.8369266483974156
4419,-2.3464744925670016
4420,-2.4062122237707895
4421,-0.8189622305403526
4422,-1.935896136883468
4423,-1.4753321320645068
4424,-1.6018224923892659
4425,-2.072631875931511
4426,-2.5853992017885776
4427,-1.6413497430382145
4428,-2.800963476549606
4429,-2.793529728402155
4430,-2.5210316742907426
4431,-2.1274142256930095
4432,-2.0322033429028123
4433,-2.5524529294484197
4434,-2.2978893714619533
4435,-2.7600920880225654
4436,-2.2957488340580743
4437,-2.3153094430270618
4438,-2.55049592374957
4439,-2.30679224835197
4440,-2.2316797084641253
4441,-2.8126536521832497
4442,-1.7307336585261222
4443,-1.5608795697677262
4444,-1.3423603068373857
4445,-1.7083101440838517
4446,-2.364346257565793
4447,-2.4438744455295613
4448,-2.4172699600581375
4449,-1.9043450791435645
4450,-2.5869393765580813
4451,-2.583790318361636
4452,-2.052628279656889
4453,-2.50363141183262
4454,-2.0247075738880933
4455,-2.0533290334751824
4456,-2.0273869550341312
4457,-2.6409597168864063
4458,-1.7894303855685152
4459,-2.8612421639477836
4460,-2.761710859220912
4461,-2.558187525109592
4462,-1.8136876121571965
4463,-2.1285659465626448
4464,-2.2322947579090804
4465,-2.4111268186151817
4466,-2.1977629611223604
4467,-2.122859723796382
4468,-2.44328477068513
4469,-2.1916278342430195
4470,-2.0822773742391054
4471,-2.527674094422967
4472,-2.7506353197996964
4473,-2.667253749970274
4474,-1.6059554408297803
4475,-2.356106340797578
4476,-2.0924237341075598
4477,-1.6890915403313542
4478,-2.213055357325848
4479,-2.4456498583481867
4480,-2.2067511185171087
4481,-1.740988938504416
4482,-2.5119478537961344
4483,-1.5717961256379689
4484,-1.526954762842634
4485,-2.6049924565640468
4486,-2.3169014820381943
4487,-2.378579855965704
4488,-2.5962626018088804
4489,-2.150095819442999
4490,-1.7719041631897485
4491,-2.787850516247626
4492,-2.41805254599238
4493,-1.750372104068661
4494,-2.530156882342102
4495,-2.369622187574009
4496,-2.275244379867259
4497,-2.2720842002742554
4498,-2.540455874772737
4499,-2.7203874942669315
4500,-2.6195338182259977
4501,-2.478070966500765
4502,-2.498590088812157
4503,-1.7097676602622767
4504,-2.30892255549009
4505,-1.8994066898557413
4506,-1.886410822475329
4507,-2.561623136328475
4508,-1.9986174592426629
4509,-2.55392266686596
4510,-2.3769881173462393
4511,-2.04086750963033
4512,-2.122496200701839
4513,-2.320472707995567
4514,-2.4317570525631025
4515,-2.028105459637006
4516,-2.3950228833579374
4517,-1.686026237043276
4518,-2.2030097996380515
4519,-2.2086475262231335
4520,-2.5330187764456684
4521,-2.2573538006723153
4522,-2.5808975978152686
4523,-1.9071330516661067
4524,-1.5323627637009072
4525,-2.1813396836904504
4526,-2.5062458832157732
4527,-2.7904824026427044
4528,-2.0038953241853488
4529,-1.8693398460879822
4530,-2.043796001303473
4531,-2.1995423951533843
4532,-2.6117051533983315
4533,-1.724121384437223
4534,-1.4745281126564096
4535,-2.3605191971892063
4536,-2.109054747507106
4537,-1.6138773803976263
4538,-0.8449028548846998
4539,-2.668122208506862
4540,-2.257180879794019
4541,-2.7998506643765637
4542,-2.6936258492645404
4543,-1.5541016427596206
4544,-2.4089024507433576
4545,-2.8362620430696657
4546,-2.3181479312226125
4547,-3.024340185672962
4548,-2.3991620234286986
4549,-2.573282255966495
4550,-1.7310227872897257
4551,-2.690088182766769
4552,-2.055564468780841
4553,-1.9898182448946793
4554,-2.527756173999495
4555,-2.316029786264084
4556,-2.7989765367198873
4557,-2.58060802500569
4558,-2.810909594940601
4559,-2.186156907462321
4560,-1.5898314523183792
4561,-1.6553527269978108
4562,-0.36410367668670984
4563,-1.9622933258750235
4564,-2.68870291130892
4565,-2.98173826438475
4566,-1.8502693218890554
4567,-2.15348811291244
4568,-2.7046526018161794
4569,-2.3433674798506527
4570,-1.7201795246948783
4571,-2.3165526746759233
4572,-2.7171031149099307
4573,-1.8613987598745128
4574,-2.1655380490822
4575,-2.072503511368983
4576,-2.902922197526589
4577,-3.193358159337288
4578,-1.5861722691096896
4579,-1.6502903024022768
4580,-2.32579138494465
4581,-2.3606052729049285
4582,-2.7916130957679957
4583,-1.628661352433439
4584,-2.323028293274235
4585,-2.6032943169444227
4586,-2.0372161056669826
4587,-2.1597321817827617
4588,-2.901484243541491
4589,-2.478170038016914
4590,-2.6505684183469937
4591,-2.0882270833515446
4592,-3.0593379314509392
4593,-2.222675778609548
4594,-2.129528765774393
4595,-1.9081979069146158
4596,-2.6604114498890983
4597,-2.61598075808413
4598,-2.6407865798069183
4599,-1.4292956062812592
4600,-1.964109341194122
4601,-2.9666250341078677
4602,-2.8823150152076282
4603,-2.921731235537649
4604,0.39403839284000103
4605,-2.0255266069017646
4606,-1.988687044228313
4607,-2.5223761937301123
4608,-2.437610848730968
4609,-2.074058843615242
4610,-1.8589845818287822
4611,-1.8347965207975787
4612,-2.203646346143512
4613,-2.201871640045
4614,-2.4308303313489548
4615,-1.6938766835714854
4616,-2.456720379746278
4617,-1.8882132178603614
4618,-2.4219507747088405
4619,-2.386164309524992
4620,-2.7002842064026122
4621,-2.5376472801016106
4622,-2.654021793806849
4623,-1.757531807838455
4624,-2.442482004115893
4625,-2.924880207510588
4626,-2.8050488737959487
4627,-2.2353240708917235
4628,-2.7509983036703924
4629,-2.20220208329406
4630,-2.1321238812136305
4631,-2.0668246196297817
4632,-1.873717427460217
4633,-2.626883469142168
4634,-2.2132308850077043
4635,-2.024202651713212
4636,-2.11683864795941
4637,-1.5991048700031525
4638,-1.909107189248408
4639,-2.65154463203326
4640,-2.4566956470996133
4641,-2.2824528743054415
4642,-2.0746756500359127
4643,-2.915782257552808
4644,-2.244878239398978
4645,-1.4864845434052547
4646,-2.9061925736395393
4647,-2.536715655589705
4648,-2.19247387864664
4649,-2.7451875649140325
4650,-2.9810534382544063
4651,-2.6385423376809847
4652,-2.0897904177993336
4653,-2.469971479633874
4654,-1.9333019477216342
4655,-1.6664938398135154
4656,-2.5122050523938366
4657,-2.2345534724829896
4658,-2.2111925285365346
4659,-1.5746265084765196
4660,-2.3653679989326704
4661,-1.891213129535873
4662,-2.1861063675994585
4663,-2.5127798106528916
4664,-2.3728861585002665
4665,-2.7505475871571514
4666,-2.205047433300019
4667,-2.2262000132991178
4668,-2.2723152448547155
4669,-2.054061813730405
4670,-2.334568636836619
4671,-2.858456614369309
4672,-1.5719822273124069
4673,-2.330157417310035
4674,-2.780926769131966
4675,-2.679403294959077
4676,-2.5007410710529125
4677,-2.046806777720556
4678,-1.8563782531981825
4679,-2.101200079438104
4680,-2.824049332054342
4681,-1.688994570362029
4682,-2.3673585471144616
4683,-2.1971992450354954
4684,-2.684650313613987
4685,-2.510382903052366
4686,-2.476407949315861
4687,-2.8246111476629006
4688,-2.120951773980468
4689,-2.2334524673421865
4690,-2.1992955190258408
4691,-2.66853301319373
4692,-2.7155506926649915
4693,-2.5066140227277414
4694,-2.478261768414976
4695,-2.5715567455654544
4696,-2.2647628695853474
4697,-1.8638841154598262
4698,-1.8636730312621945
4699,-2.187860190307791
4700,-2.1780630012602082
4701,-1.59755250928492
4702,-2.6767042914792145
4703,-2.3460381860102837
4704,-2.745585273232672
4705,-2.433989721886032
4706,-2.707793623865848
4707,-2.621494230492395
4708,-2.330476626727741
4709,-2.32517396002591
4710,-0.16212071945755138
4711,-2.4214570039104353
4712,-2.4203085692762407
4713,-2.8255520899102535
4714,-1.647933809826851
4715,0.20591039691799798
4716,-2.208671818581137
4717,-1.691849677832604
4718,-1.9614851583167887
4719,-1.8740993012605411
4720,-1.9256647891725924
4721,-2.3318168265330415
4722,-1.9320294411146228
4723,-2.31791541741035
4724,-2.392328014865871
4725,-2.226672549746292
4726,-1.988103798459198
4727,-2.671252120756982
4728,-2.118981395083958
4729,-1.42668044723797
4730,-2.076847219046641
4731,-2.7581155401293085
4732,-2.2819869996141984
4733,-2.5041700643963423
4734,-2.000496119386629
4735,-1.988973107437555
4736,-2.5106857712344643
4737,-1.939657538361899
4738,-2.097314167421532
4739,-1.5025822714647232
4740,-2.2966020643062115
4741,-1.9280069526902408
4742,-2.016573721766129
4743,-3.063109648003583
4744,-1.5799584926739547
4745,-2.255982479255694
4746,-2.131710174992043
4747,-2.1852779973925003
4748,-2.2962478890404436
4749,-2.444053026104091
4750,-2.308749737837034
4751,-1.7347095706364293
4752,-2.695517329438351
4753,-2.173287047992914
4754,-1.996210441666046
4755,-2.1872797290925656
4756,-2.840593711851938
4757,-2.3803537761674702
4758,-2.1714407652898675
4759,-2.697041025886519
4760,-2.6579713266161797
4761,-2.6033357952544844
4762,-2.306688778124891
4763,-2.7337122782768337
4764,-2.6805371989263125
4765,-1.9813807884209405
4766,-2.461014897776064
4767,-2.0964989791212796
4768,-1.4533143042768981
4769,-2.3758421788840067
4770,-2.415385399049751
4771,-1.9855283262880212
4772,-2.645129229633544
4773,-2.7848751207767757
4774,-2.9599840967221316
4775,-2.4965036181965865
4776,-1.9097743579242132
4777,-2.2038536776542395
4778,-2.3748592969552127
4779,-2.2915249654445553
4780,-2.0608859590852897
4781,-1.72513746208507
4782,-3.0078914079087737
4783,-1.812433218143874
4784,0.49080011645595617
4785,-2.667062693478755
4786,-2.8902038061682136
4787,-1.948479055155728
4788,-2.629294349305309
4789,-2.121572195590557
4790,-2.4799096678859107
4791,-2.6083443810623423
4792,-2.797328743370526
4793,-1.554042823921041
4794,-2.5211618224082746
4795,-2.585082055163235
4796,-1.382256488537923
4797,-2.25704958055668
4798,-2.856170902640706
4799,-2.542487692690881
4800,-2.68743864236409
4801,-2.5336541286458565
4802,-2.1766162595847565
4803,-1.7786726331506268
4804,-1.7778614412387423
4805,-1.878870130994914
4806,-2.0382068112804554
4807,-2.713386304869834
4808,-2.4517170512770514
4809,-2.0829182384966045
4810,-2.7401073828538802
4811,-2.608097045389783
4812,-2.6008877976197855
4813,-2.4984335409963725
4814,-2.081103279660956
4815,-1.6414768587279063
4816,-2.2774807689181356
4817,-2.1097830386761385
4818,-2.2290597578575584
4819,-1.7687055449697797
4820,-1.999902851069011
4821,-2.5120588035078053
4822,-2.7537140968880682
4823,-2.579678805412881
4824,-2.9997469668066192
4825,-2.15273272660216
4826,-2.2993549901472803
4827,-2.189659702689283
4828,-2.2466872038884502
4829,-2.984936388224218
4830,-2.2219504469073206
4831,-2.074606468728974
4832,-1.9645996091333522
4833,-2.653218840484703
4834,-1.6446196816215997
4835,-2.556216184833132
4836,-2.696238034711816
4837,-2.1292673456517326
4838,-2.265332738742919
4839,-2.257431556192265
4840,-1.8242017858495425
4841,-2.910684553784012
4842,-1.5788606475162668
4843,-2.541511636180533
4844,-2.341228586107152
4845,-2.36845734635332
4846,-2.4622564073549227
4847,-2.279540727437096
4848,-2.0686469280931052
4849,-2.1292873300196056
4850,-2.0504037415457614
4851,-2.289761215812049
4852,-2.2072896195957155
4853,-1.9415042587196114
4854,-2.377048842419993
4855,-2.407106752184682
4856,-2.8018023117949493
4857,-2.1897958192713487
4858,-2.0774931008013993
4859,-1.9893600460476857
4860,-2.2156094399975554
4861,-2.6858662242637097
4862,-2.0990404025774674
4863,-2.2183334008295557
4864,-2.6339747339534867
4865,-2.0168560195986456
4866,-2.0061313900736186
4867,-2.6084574603911572
4868,-1.884465022936624
4869,-2.899672845346425
4870,-2.219129786783533
4871,-2.0392845408384632
4872,-2.7590203141388208
4873,-2.58271061249305
