,mean,sd
7009,-0.2675547,0.7077432
7010,-0.69600713,0.8042906
7011,-1.2379396,1.1362323
7012,-0.61287993,0.8822134
7013,-0.3694435,0.6428569
7014,-0.47535485,0.6583432
7015,-2.672998,0.83534086
7016,-0.7523157,0.88189167
7017,-0.1944292,0.66300845
7018,-0.6374007,0.93156165
7019,-1.2529771,0.8602508
7020,0.081213385,0.67474765
7021,-2.8217676,0.80884403
7022,-0.87654054,0.91177785
7023,-0.1893085,0.70101607
7024,-0.0019330734,0.64579606
7025,-0.9891886,0.85336876
7026,-0.313809,0.9048065
7027,-1.3291833,0.99531287
7028,-0.6301882,0.7301441
7029,-0.012945268,0.73874027
7030,-1.3444204,1.2929146
7031,-0.82061815,0.89072615
7032,-0.17047696,0.8146184
7033,-2.506962,1.659189
7034,-1.257998,0.84987557
7035,-0.36859283,0.57844436
7036,-0.6188034,0.6104929
7037,-1.2561939,0.8629886
7038,-0.62834066,0.81837624
7039,-1.3009348,0.8426907
7040,-2.645205,0.7706645
7041,-0.10087631,0.5862964
7042,0.008942076,0.88232505
7043,0.06433178,0.66851836
7044,-2.9905443,0.97215056
7045,-0.11369892,0.6281264
7046,-1.5204301,0.8789901
7047,-0.559164,0.7361036
7048,-1.2989645,0.786353
7049,-2.487179,0.92073286
7050,-0.21761657,0.70787245
7051,-0.6745781,0.88875574
7052,-0.3387769,0.74834055
7053,-1.2049509,0.860276
7054,-2.8372476,0.9237169
7055,-0.33257794,0.86819863
7056,0.1595384,0.68934256
7057,-1.0260015,0.8677629
7058,0.011430601,0.6695494
7059,-0.16995144,0.6320169
7060,-0.045894414,0.7322747
7061,-2.8010476,0.90422034
7062,-1.2693301,0.96459913
7063,-0.31846404,0.852371
7064,-0.25038788,0.81122965
7065,-0.77254575,0.86301017
7066,-0.7929823,1.0028611
7067,-0.712191,0.89647347
7068,0.22905685,0.6697893
7069,0.5220144,0.8944367
7070,-0.43094948,0.6402907
7071,0.013479523,0.6923797
7072,0.25047967,0.7076371
7073,-0.5935304,0.8636338
7074,-2.4272895,0.8081594
7075,-3.1855,0.82027787
7076,-0.28691196,0.9316472
7077,-0.029882926,0.70196176
7078,-2.8881934,0.9043346
7079,-0.31584546,0.93567264
7080,-0.8699024,0.8787684
7081,-0.8852905,1.0946767
7082,-1.8558202,0.87892056
7083,-0.6736711,0.75671005
7084,-0.028642869,0.6509034
7085,-1.1603692,0.90552455
7086,-0.57735,0.7207788
7087,-0.3002412,0.6930249
7088,-2.7172277,0.8143111
7089,0.82241803,0.5957686
7090,-2.8068717,0.9116365
7091,0.08488636,0.66981494
7092,-0.35129195,0.8648302
7093,-2.3768857,0.8261395
7094,-0.5861803,0.6606003
7095,-0.72906584,0.87835735
7096,-0.8965407,0.9197684
7097,-0.19674893,0.8002038
7098,-0.7527849,0.7925204
7099,-2.835898,0.75185215
7100,-0.59615564,0.93995196
7101,-0.21000353,0.6976067
7102,-0.5053427,0.8603422
7103,-2.9887862,0.81558514
7104,-0.76382935,0.7036801
7105,0.06374354,0.67352974
7106,-0.87011355,0.8877015
7107,-0.19643688,0.72163075
7108,-2.5986881,0.81247973
7109,-2.6288898,0.8712619
7110,-0.6613202,0.81208384
7111,-0.4744287,0.76350236
7112,-1.0417633,0.73733956
7113,-0.13237083,0.8360626
7114,-0.009428758,0.6351271
7115,-0.37020874,0.6695235
7116,-0.25359204,0.673419
7117,-0.61863923,0.7401236
7118,0.27115914,0.6616877
7119,-2.8311024,0.8048667
7120,-2.9050927,0.81074905
7121,-0.36248982,0.7588662
7122,-0.18474032,0.85413957
7123,0.31323212,0.62992185
7124,-1.2148964,0.73405355
7125,0.20171899,0.79710084
7126,-0.74252534,0.8167227
7127,-0.5460029,0.81454927
7128,-0.50369084,0.68512285
7129,-1.3660718,0.8898128
7130,-0.8286664,0.89067185
7131,-2.3183541,1.4061787
7132,-2.5908802,0.7493617
7133,0.105091505,0.71955943
7134,0.23867026,0.66710114
7135,-0.0052335714,0.7051648
7136,-0.6322206,0.8732032
7137,-1.292893,0.8975663
7138,-0.8615199,0.82878673
7139,-0.9190007,0.8063984
7140,-0.76398575,0.7766064
7141,-2.9520092,0.86389637
7142,-2.6582398,0.8249334
7143,-0.754803,0.7254528
7144,0.42357883,0.75825804
7145,-2.6520476,0.74717253
7146,-2.8124459,0.80232257
7147,-1.4379799,0.83196825
7148,-0.7197559,0.940746
7149,0.2719372,0.6741135
7150,0.1238546,0.6962417
7151,0.11171906,0.64088684
7152,-0.191507,0.6418841
7153,-0.25493032,0.72678286
7154,-0.933507,0.86387604
7155,-0.73780924,0.86516416
7156,-0.71587586,0.7876638
7157,-2.5888386,0.8107572
7158,-0.13496922,0.7472071
7159,-2.761637,0.9028477
7160,-0.90130186,0.78119004
7161,-0.5012144,0.8684682
7162,-3.001114,0.91525245
7163,-0.47120255,0.7394401
7164,-1.6966602,0.82254726
7165,-0.81184036,0.8588188
7166,-0.026752125,0.80290776
7167,-0.4447621,0.83658177
7168,-1.051807,0.9139775
7169,0.16526562,0.6361274
7170,-0.39609054,0.63209206
7171,-0.8327579,0.79559124
7172,-0.82066864,0.7879297
7173,-2.6848571,0.87971586
7174,-0.13968398,0.69510937
7175,-0.17474285,0.7631576
7176,-0.3902166,0.6999002
7177,-0.89748544,1.0422604
7178,0.09154198,0.6732262
7179,-2.4501557,0.791526
7180,-2.9931653,0.842343
7181,-0.25353447,0.6312121
7182,-0.86866,0.85775185
7183,-0.8730633,0.8918513
7184,-0.73498654,0.7957099
7185,-0.34867713,0.83105403
7186,-1.4969021,0.93714356
7187,-1.2347937,0.8379792
7188,-0.05281499,0.63517994
7189,-0.5635434,0.665817
7190,0.20866042,0.952713
7191,-0.63840365,0.89111835
7192,0.0017182732,0.6263395
7193,-0.41570374,0.79074997
7194,-0.33736557,0.88498473
7195,-0.20116454,0.73991376
7196,-1.0707048,0.9163026
7197,-1.3078424,0.93092054
7198,-0.6433027,0.89142686
7199,-0.99562335,0.85140544
7200,-0.6658924,0.71444255
7201,-0.48317415,0.7470754
7202,-0.38598222,0.6715381
7203,0.072608426,0.66802156
7204,-1.2610594,1.0126818
7205,-0.46417922,0.86332256
7206,-2.388564,0.8555504
7207,0.11974296,0.941174
7208,-0.37621865,0.74382365
7209,-0.8445216,0.7390426
7210,-2.7336175,0.8702955
7211,-2.328127,0.9082436
7212,-0.48579124,0.64914185
7213,-0.25751445,0.702665
7214,0.19272469,0.74066466
7215,-0.24816643,0.7547242
7216,-2.428354,0.75403106
7217,-0.4811532,0.69334394
7218,-0.14902876,0.75280017
7219,-0.33159965,0.80668557
7220,0.044557594,0.7061364
7221,-2.124511,1.2336807
7222,-2.2358797,0.7446613
7223,-0.5658058,0.8360146
7224,0.115202464,0.6072555
7225,-1.6828989,1.0334466
7226,0.0025998014,0.7128102
7227,-0.19490063,0.710041
7228,-0.6501558,0.7599025
7229,-0.59374565,0.7738315
7230,-0.11230657,0.6153595
7231,-2.872433,1.9014654
7232,-0.73535156,0.7155158
7233,-1.1506778,0.7743573
7234,0.10357296,0.7434034
7235,-0.8105491,0.97755516
7236,-0.55851674,0.738873
7237,-0.14522006,0.6691977
7238,-1.6338747,0.8979321
7239,-0.089207605,0.6428173
7240,-0.3971706,0.8096164
7241,-0.35875854,0.6996893
7242,-0.07614226,0.76083076
7243,-0.45052716,0.62884504
7244,-0.5160246,0.8191996
7245,-0.0902288,0.7239663
7246,-0.2878629,0.7512753
7247,-0.6547724,0.7863988
7248,-0.27649108,0.79430455
7249,-0.13638087,0.69801044
7250,-0.85891706,0.6664501
7251,-0.1435825,0.71443534
7252,-1.1962608,0.83764327
7253,-1.1279758,0.84996605
7254,-0.20924664,0.6657186
7255,-3.1014903,0.83702856
7256,-0.16654934,0.7124181
7257,-0.74258715,0.9924086
7258,-0.70113146,0.76442903
7259,0.47884488,0.77089834
7260,-0.8517023,0.94593513
7261,-0.6956345,0.84730494
7262,-0.22192627,0.9126839
7263,-2.744663,0.86060315
7264,-1.1098875,0.8176757
7265,-0.79927516,0.840267
7266,-0.038963865,0.6999289
7267,-0.55482537,0.75029874
7268,-0.93780136,0.8547761
7269,0.23126392,0.5838632
7270,-0.43918175,0.7694347
7271,-2.926588,0.89864427
7272,-0.79299384,0.749571
7273,-0.34827194,0.7717994
7274,-2.7669897,0.86387956
7275,-0.4627578,0.6783554
7276,-0.23432069,0.63669693
7277,0.101732016,0.67138827
7278,-0.60465646,0.8055507
7279,-2.011467,1.6831033
7280,0.056469627,0.6952695
7281,-0.521193,0.8117201
7282,-1.373794,0.9532173
7283,-0.9983915,0.8845697
7284,-2.135504,0.73056513
7285,-0.4379099,0.98328936
7286,-0.3619701,0.92680156
7287,-1.0961351,0.8713958
7288,-1.2730511,0.7633191
7289,0.0027728835,0.61901176
7290,-0.35297927,0.837186
7291,-0.32790223,0.7482178
7292,-0.51586396,0.7644939
7293,-0.8256522,0.8604325
7294,-2.748811,0.8380747
7295,0.0024847323,0.56397104
7296,-0.2212651,0.63541454
7297,0.15707569,0.7231848
7298,-1.1114889,0.82803714
7299,-0.7971699,0.8131239
7300,-0.59023124,0.96199685
7301,-0.14439993,0.6933034
7302,-0.30053866,0.83745015
7303,-0.12417366,0.654941
7304,-0.25285113,0.7314031
7305,-1.072609,0.7705619
7306,-0.2569125,0.5893082
7307,-0.28782263,0.7270802
7308,-0.8391072,0.8926904
7309,-0.5784111,0.82765436
7310,-2.7403958,0.900311
7311,0.18911259,0.6956049
7312,-1.7727524,0.9616434
7313,-0.8818966,0.9032841
7314,-1.6598836,1.1341909
7315,-0.144148,0.7601368
7316,-0.17844549,0.8455057
7317,0.06504498,0.7254976
7318,-0.88432753,0.76864284
7319,0.33166718,0.8665909
7320,-0.5763871,0.61378115
7321,-0.06799145,0.6896894
7322,-1.2664949,1.2226937
7323,-0.025098419,0.6072048
7324,-1.2808444,0.8288919
7325,-0.16426758,0.6744724
7326,-0.09313693,0.6652943
7327,-0.76228225,0.84900457
7328,-0.18687248,0.7231642
7329,-0.6685996,0.7791211
7330,-0.40431917,1.1398718
7331,-1.2767015,0.846974
7332,-0.26573926,0.72097284
7333,-0.04824471,0.5788459
7334,-0.40078384,0.6920002
7335,-1.1864307,0.8295284
7336,-1.0666461,0.8475939
7337,-0.8167614,0.8574038
7338,-0.26579934,0.82100004
7339,-0.5939642,0.82242906
7340,-2.5624895,0.88142085
7341,-0.30981314,0.8833033
7342,-0.28794575,0.8166047
7343,-0.19826874,0.67542636
7344,-0.10823822,0.66385156
7345,-0.20794916,0.8288817
7346,-0.2367206,0.7082225
7347,-0.92374665,0.807065
7348,-0.40634766,0.7380593
7349,-0.17948097,0.8247249
7350,-0.090253904,0.7088833
7351,-0.0877942,0.7066388
7352,-2.5531254,0.8651614
7353,-0.004793155,0.75954145
7354,-0.4307627,0.644567
7355,-0.6265702,0.7096587
7356,-1.0348427,0.9097644
7357,-1.080957,0.6725077
7358,-2.3748465,0.8162861
7359,-1.0032725,0.9961123
7360,-0.32421246,0.78476554
7361,-0.28738847,0.71460634
7362,-0.8778404,0.8110829
7363,-1.6592376,0.9499736
7364,-2.223424,1.6178281
7365,0.21885723,0.8110975
7366,0.21121067,0.7499575
7367,-1.272837,1.3519028
7368,-0.055289574,0.71122855
7369,-0.6679824,0.7945975
7370,-0.53859156,0.87272096
7371,-0.38490966,0.747982
7372,-0.20671822,0.76795727
7373,-0.43107957,0.68663687
7374,-1.195671,0.9157177
7375,-1.3719342,0.7641112
7376,-0.28973487,0.67883945
7377,-0.61258376,1.103522
7378,-2.7676032,0.7940204
7379,-1.0411762,0.8844781
7380,-0.7941323,0.78728175
7381,-0.052863292,0.75997716
7382,-1.5939438,0.90632844
7383,-1.207396,0.9006242
7384,-0.5236991,0.69000846
7385,-0.5585738,0.76856536
7386,-0.8334932,0.82726926
7387,-0.46782252,0.70599586
7388,-0.4820538,0.82254076
7389,-1.5953538,0.9105956
7390,-1.0193133,0.93013966
7391,-0.89583987,0.9512857
7392,-0.53505945,0.8855958
7393,0.3561356,0.75950515
7394,-0.47540608,0.7435343
7395,-1.0493442,0.8227152
7396,0.31415516,0.93822044
7397,-0.6500421,0.75460094
7398,-0.8280528,0.7404582
7399,-0.49777946,0.8558389
7400,-0.2852924,0.790174
7401,-0.8806536,0.8471007
7402,-1.0651212,0.84546626
7403,-0.026416585,0.69327754
7404,-0.03297548,0.78285503
7405,-1.8459957,1.2908186
7406,-0.9432325,0.9534874
7407,-2.925003,0.8015114
7408,-2.6484437,0.8087248
7409,-0.36331996,0.9942723
7410,-0.29747334,0.67214704
7411,-1.1942514,0.85035455
7412,-0.2707009,0.56992143
7413,-2.5056217,0.7884399
7414,-2.510098,0.74634814
7415,-0.80003774,0.8373813
7416,0.39671966,0.7622966
7417,-0.78016603,1.3286976
7418,-0.4775091,0.7049427
7419,-0.31278512,0.67903227
7420,-0.3257305,0.8023767
7421,-0.2484592,0.82249105
7422,-0.15216766,0.67285603
7423,-0.6789644,0.7378125
7424,-0.45726624,0.76956195
7425,-1.6134127,0.9663776
7426,-2.3886325,1.837201
7427,-1.5716147,1.1352608
7428,-1.1968334,0.84306204
7429,-0.7841197,0.7728808
7430,-0.22567666,0.7138666
7431,-2.7320087,1.7576175
7432,-0.418582,0.94252443
7433,-0.4565528,0.7089133
7434,-0.6740933,0.75183773
7435,-1.219029,0.8399066
7436,-0.48882148,0.7187244
7437,0.013071353,0.79355204
7438,-0.31956798,0.73570687
7439,-0.44675475,0.8153657
7440,0.11820902,0.7081463
7441,-0.080548145,0.64748967
7442,-1.4470645,0.8893264
7443,-0.39503643,0.6884795
7444,-0.49127403,0.6686123
7445,-2.5327206,0.79312015
7446,-0.93696594,0.8298931
7447,-0.09272234,0.7191466
7448,-0.83136564,0.81854695
7449,-0.734044,0.78227407
7450,-0.4124774,0.7419167
7451,-0.8308079,0.63643855
7452,-0.9603789,0.80369574
7453,-0.087472335,0.72875816
7454,-0.19042991,0.74973935
7455,-1.0925713,0.8770001
7456,0.049755856,0.79036295
7457,-0.05345184,0.6590539
7458,-0.035668105,0.67325515
7459,-0.7913839,0.76365614
7460,0.29989067,0.7964871
7461,-0.7919395,0.80040336
7462,0.47087905,0.73910135
7463,-3.2696428,1.0065974
7464,-0.48256683,0.82687306
7465,0.044961926,0.6908364
7466,-1.0018468,0.76686215
7467,-0.030616036,0.7763545
7468,-0.2677678,0.8496573
7469,-0.2922345,0.71113497
7470,0.18467653,0.60868466
7471,-0.333366,0.73862803
7472,-0.6860701,0.8316749
7473,-0.20853364,0.76240003
7474,-2.8344283,1.8543578
7475,0.1570624,0.59057975
7476,-0.1039581,0.8403127
7477,0.24819884,0.75490284
7478,-2.7275968,0.90525824
7479,-0.54702324,0.7726729
7480,-0.73291236,0.72072935
7481,-2.2524962,0.7000899
7482,-0.32352585,0.73456603
7483,-0.34544545,0.70414126
7484,-0.4435848,0.8075221
7485,-0.15112689,0.692209
7486,-0.33889794,0.8263385
7487,-1.0968771,1.254457
7488,-0.9087625,0.8478356
7489,-1.0530835,0.9272373
7490,-0.15877639,0.6082716
7491,-0.8397217,0.9640558
7492,-2.366924,0.8228773
7493,-0.27852657,0.7206734
7494,-1.1065316,1.0279523
7495,-0.53819185,0.6911672
7496,-0.22803478,0.67730665
7497,-0.40567932,0.67493415
7498,0.13508543,0.7447162
7499,-0.36505634,0.61242825
7500,-0.50852287,0.6417629
7501,-1.584206,1.5544516
7502,-0.18681812,0.7091937
7503,-1.5262713,0.9429763
7504,-0.8066696,0.9648677
7505,-0.26438153,0.81125003
7506,0.020829558,0.6347164
7507,-1.7969109,1.015943
7508,-0.51354975,0.83497566
7509,0.021511387,0.7568166
7510,-0.42752862,0.69610435
7511,-0.6847786,0.73205864
7512,-1.6663266,1.6118156
7513,-0.2594833,0.70786315
7514,0.05875351,0.75342125
7515,-0.3572831,0.74458444
7516,-2.0447927,1.1822454
7517,0.02293972,0.614745
7518,-1.1096383,0.80935985
7519,-0.8024311,0.8555782
7520,0.07691231,0.74102736
7521,-1.2292539,0.83492774
7522,-1.9142929,1.4452157
7523,-0.23277955,0.5221628
7524,-0.1728241,0.97533435
7525,-0.21908036,0.78881204
7526,-0.6364079,0.75983155
7527,-0.58930176,0.94040596
7528,-0.298256,0.7625567
7529,-0.52941245,0.8363107
7530,-0.11412331,0.69768035
7531,-3.0953424,0.8845269
7532,-0.3585989,0.80248606
7533,-1.2021233,0.81697327
7534,-2.6263926,0.8529447
7535,-0.20524679,0.61458343
7536,-0.20118691,0.790419
7537,-2.481986,0.89503527
7538,-0.8199812,0.7975844
7539,0.20005551,0.63303727
7540,-1.2376436,0.8115255
7541,0.23350234,0.64687485
7542,-0.08074774,0.6336019
7543,-1.1789058,1.3297827
7544,-1.2877514,1.478776
7545,-0.47312206,0.74184567
7546,-0.20996982,0.6598235
7547,-0.99269897,0.8629393
7548,-1.0176538,0.97736305
7549,0.27269688,0.5767649
7550,-0.43948096,0.8295002
7551,-0.6316341,0.83371973
7552,-0.614041,0.7425306
7553,0.016411202,0.74941564
7554,-0.07687168,0.6567645
7555,-0.2704404,0.70407975
7556,-0.52787197,0.8150674
7557,-2.1119962,1.7268293
7558,-0.7333099,0.718696
7559,-2.9133654,0.7644136
7560,-1.5979292,1.6146522
7561,-0.7321505,0.90638316
7562,-0.011086526,0.76923925
7563,-2.978836,0.9678057
7564,-1.4418819,0.9144367
7565,-1.3265204,0.9034026
7566,0.055297233,0.6994061
7567,0.19375892,0.6489856
7568,-0.17120403,0.6788976
7569,-0.78197217,1.1132373
7570,-1.0161177,0.76983035
7571,-1.2995753,0.85607433
7572,0.31402755,0.76357347
7573,-1.5484684,0.9120211
7574,-0.68827635,0.79507715
7575,-0.5980454,0.8010297
7576,-0.17779024,0.7326882
7577,-0.18319061,0.7239682
7578,-0.37582096,0.7645338
7579,-0.6432948,0.73219025
7580,-0.22625762,0.7318333
7581,0.37549233,0.7091335
7582,-0.84602094,0.90844786
7583,-0.2230298,0.7189771
7584,-1.73008,1.265915
7585,-0.87995666,1.1054586
7586,-1.2355368,0.9199145
7587,-0.6493825,0.8707469
7588,-0.99260277,0.7266352
7589,-0.5664773,0.69272923
7590,-0.46959373,0.92173827
7591,-0.28079307,0.6930177
7592,-2.908991,0.8021051
7593,-0.19393852,0.72529244
7594,0.44580606,0.68296516
7595,-2.4536157,0.93070394
7596,-0.67558306,0.65035486
7597,-0.77874374,0.67722654
7598,0.316666,0.72766733
7599,0.12560225,0.7133951
7600,0.3257241,0.7890599
7601,-0.45448884,0.78698754
7602,-0.46955436,0.72908115
7603,0.014708626,0.7643635
7604,-0.98400253,0.9377859
7605,-0.7098498,0.81647295
7606,-0.19036484,0.8073572
7607,-2.6514368,0.7602378
7608,-3.0328796,0.9121866
7609,0.15023647,0.72083104
7610,0.117395766,0.61043656
7611,-0.78923804,0.8627145
7612,-2.7820683,0.8179079
7613,-0.59776723,0.820819
7614,-0.62229604,1.3990158
7615,-0.38930157,0.647607
7616,-0.22949892,0.6628963
7617,0.2704714,0.5566501
7618,-0.1930788,0.66747385
7619,-0.6655882,0.91853195
7620,0.32396933,0.5701724
7621,-0.20342228,0.6709006
7622,-0.21347293,0.7490955
7623,-0.62051153,0.6958238
7624,-0.60468733,0.89360464
7625,-2.7314727,0.8768002
7626,-0.06477976,0.7222808
7627,-0.5046897,0.7117627
7628,-1.136738,0.83587617
7629,-0.43969288,0.72997564
7630,0.0895553,0.77833265
7631,-0.6276258,0.856448
7632,0.120860234,0.87369096
7633,-0.067300394,0.7201703
7634,-2.9802265,0.9520822
7635,-0.7627816,0.7569128
7636,-0.24320993,0.6977304
7637,-1.1045309,0.93880177
7638,0.50811243,0.5486254
7639,-0.33596295,0.64158124
7640,-0.037914783,0.8198287
7641,-0.8062703,0.83456117
7642,-0.21064125,0.64926213
7643,-0.036026847,0.7999872
7644,-0.30430695,0.82857394
7645,-1.1921881,1.1177967
7646,-0.947525,0.91927874
7647,-2.8758771,0.84869665
7648,-1.1738929,0.8534496
7649,-1.1079019,0.7668402
7650,-0.3808149,0.7656621
7651,-0.60175025,0.70836264
7652,-0.19605018,0.7792822
7653,-0.25754166,0.6472574
7654,-0.041467734,0.61311984
7655,-0.23464859,1.0214988
7656,-0.35184124,0.7391596
7657,-0.15157574,0.7649616
7658,-0.03495983,0.7348405
7659,-2.7183526,0.8027875
7660,-2.3428903,0.86778086
7661,0.14487083,0.7566029
7662,-2.4463532,1.8349221
7663,-0.3416854,0.83130884
7664,-0.08229236,0.64009404
7665,-2.98297,0.92966354
7666,-1.2591374,0.8939179
7667,-0.29709384,0.7236058
7668,-1.6633333,0.9140864
7669,-0.7065141,0.80697596
7670,-0.1510388,0.73810625
7671,-0.16578251,0.87922996
7672,-0.89751625,0.8526611
7673,-1.3077813,0.9811544
7674,-1.1874952,0.86685544
7675,-1.766878,1.0036092
7676,0.2214502,0.6109031
7677,-0.3318048,0.7662357
7678,0.33583573,0.641269
7679,-0.010864845,0.6402462
7680,-0.8818923,0.77083427
7681,-0.13076715,0.6448863
7682,0.22203842,0.9950401
7683,-2.0406008,0.7728685
7684,-1.5001078,1.459934
7685,-2.5273142,0.8254442
7686,-1.0649616,1.1713252
7687,-2.6533167,0.9547118
7688,-0.21581031,0.7078455
7689,0.41730773,0.70165944
7690,-2.6902761,0.85843253
7691,0.34488532,0.68885297
7692,-0.26225188,0.5598531
7693,0.035840802,0.6657233
7694,-0.26420194,0.7287462
7695,-3.0420904,0.86254644
7696,0.14450344,0.61039734
7697,-0.636333,0.8722876
7698,-0.6705529,0.82249683
7699,-0.3396241,0.7204003
7700,0.08015762,0.84624606
7701,-2.8628511,0.83876467
7702,-0.4822062,1.0073742
7703,-1.1784685,0.78167874
7704,-0.2552234,0.6401956
7705,-0.6419275,0.78631294
7706,0.29630712,0.8192629
7707,-0.8063748,1.2527542
7708,0.08288062,0.70684
7709,-2.789348,0.84902376
7710,-1.6623441,0.9460679
7711,-0.50703657,0.7177412
7712,-2.3885837,1.4982412
7713,-0.20114723,0.6261107
7714,-0.34708744,0.74192774
7715,-1.102809,1.0279431
7716,-0.13344947,0.9960814
7717,-1.6399919,0.93184793
7718,-2.8097394,0.90168965
7719,-1.6298103,1.6332344
7720,-0.04442676,0.6156742
7721,-1.390076,0.9480677
7722,-0.91511565,0.69409066
7723,-0.22022529,0.6313009
7724,-0.20792095,0.6310962
7725,-1.0607437,0.8752343
7726,0.18951674,0.67645687
7727,-1.449266,0.83001184
7728,-0.44336545,1.1483576
7729,-0.40779158,0.92381144
7730,-0.76559585,0.737503
7731,0.13071062,0.8407023
7732,-0.6536434,0.73250514
7733,0.060548276,0.67629576
7734,0.14689212,0.76694524
7735,0.30310237,0.6477087
7736,-0.5934945,0.82437515
7737,-0.9872539,0.8947699
7738,0.11063236,0.65780014
7739,0.10573006,0.60671425
7740,-2.2205791,0.8282208
7741,0.36550453,0.8258748
7742,-0.13121991,0.7761259
7743,-1.0503842,0.93871796
7744,0.071716964,0.63158923
7745,-0.850293,1.1349608
7746,0.31483886,0.71112424
7747,-2.7739058,0.8016971
7748,0.07675793,0.7828234
7749,-0.036665536,0.6712888
7750,-0.050349105,0.67384773
7751,-2.4850867,0.8977619
7752,-0.096665494,0.7379216
7753,-0.47019553,0.6790471
7754,-0.25828388,0.7172403
7755,-0.11762862,0.8068807
7756,-0.14947933,0.70924395
7757,-1.2101289,0.805491
7758,0.037398852,0.7257561
7759,-0.24166189,0.8463771
7760,-1.1611545,1.2993261
7761,-2.8413193,0.8207957
7762,-2.5397642,0.80663496
7763,-0.41193008,0.8115015
7764,-0.65169847,0.72470826
7765,-0.17978135,0.6815402
7766,-0.2386201,0.70762616
7767,-0.7846274,0.6659349
7768,-0.85396576,0.9979225
7769,-0.30127245,0.7438183
7770,0.2145362,0.7721015
7771,-2.9119947,0.8796267
7772,-1.004195,0.97650486
7773,-2.5497394,0.7795129
7774,-0.8936586,0.7256775
7775,-0.943849,1.0474149
7776,-0.9515541,0.8125478
7777,-0.63222015,0.8303743
7778,-0.3993226,0.8138122
7779,-0.8201793,0.98979443
7780,-0.31383148,0.6611397
7781,-1.1554376,0.8834808
7782,-0.23611183,0.6551674
7783,-0.9255254,0.67203015
7784,-0.42249352,0.83477056
7785,-0.67586184,0.8346363
7786,-0.36406028,1.3616176
7787,-2.1552553,1.3610635
7788,-0.403632,0.70469075
7789,-0.8171563,0.8054964
7790,-0.52538484,0.8868606
7791,-1.5693356,0.994545
7792,-0.6661356,0.72029483
7793,-0.48973137,0.7974053
7794,-0.36453307,0.8246241
7795,-2.3592522,0.92517656
7796,-0.3020877,0.7028893
7797,-0.18913731,1.1295441
7798,-2.7689197,0.8731741
7799,-0.12824816,0.86968064
7800,-0.046819173,0.5928078
7801,-0.14069682,0.78246874
7802,0.06899862,0.6516636
7803,0.11318545,0.7182271
7804,0.0893837,0.6175593
7805,-1.4152484,0.92271936
7806,-0.04099511,0.661238
7807,-1.8294733,1.0654378
