,cohens_d
1186,-1.6931613351641028
1187,-1.1170398109902555
1188,-0.36249276372616235
1189,-0.6391967137733636
1190,-1.1779587481672584
1191,-1.3760386851791553
1192,0.6350333885678668
1193,0.3438778596459581
1194,-1.1348556826074028
1195,-1.127424604667245
1196,-0.6464990433153689
1197,-1.4984894102118784
1198,-0.8335004068356616
1199,0.35268673739877143
1200,-0.06499020471792838
1201,0.5995141969700628
1202,-0.8742087896074955
1203,-1.4351406289673276
1204,-0.7739105208366456
1205,-1.3057908860714613
1206,-0.6709694516910849
1207,-1.1197432194700103
1208,-0.6756732843665711
1209,-0.6860040129985464
1210,0.14912905629920334
1211,-0.9783807456517329
1212,-1.0008435144551953
1213,-0.6557517073285023
1214,0.17697369363039397
1215,0.16641287116156217
1216,-1.2963303414717888
1217,-2.497539410896443
1218,-0.202312466359965
1219,-1.3149008900896013
1220,-0.23805926326334498
1221,1.5900451964688955
1222,0.05157223836965571
1223,-0.6444979652405807
1224,-1.1997718948077385
1225,-1.2309540103306567
1226,-0.12416430969639825
1227,-0.02896385318284082
1228,0.7845211537650179
1229,-0.4956236430638346
1230,-0.4538360633151618
1231,0.4548156948804337
1232,-0.3973832136496065
1233,-0.5077284741843222
1234,-0.8642593841295374
1235,-0.621829532763584
1236,-0.35037679232841334
1237,-1.530712301379729
1238,-0.20723940627034435
1239,-0.26554321689377214
1240,-0.8990256613200319
1241,-0.29610016625715124
1242,0.6597202926755312
1243,-0.44394032478438505
1244,-2.151992049826201
1245,0.5136726907705373
1246,-0.5315849122352906
1247,-0.546199398274514
1248,0.6281450399999162
1249,0.2402147024052491
1250,0.716112658070467
1251,-0.8216258679810321
1252,-1.0792268086169623
1253,-0.8878357931348319
1254,-1.5853019735555256
1255,-0.5891486854466215
1256,-1.4293476799330909
1257,0.17911549954775302
1258,-1.1205258667756264
1259,-0.7480266671070236
1260,-1.2208852543943483
1261,0.4716982818143059
1262,-0.13559160773351445
1263,0.4955279111872687
1264,-2.2273873208454202
1265,0.23095816758761156
1266,-1.546515552531938
1267,0.14956994453179817
1268,-1.0089920422383953
1269,0.33745600291643324
1270,0.08583947938447305
1271,-0.7673321574616015
1272,0.2658062079699963
1273,-1.15826754055256
1274,-0.41586839373702217
1275,-0.48004204177686816
1276,-0.05780269804046523
1277,0.20136976957648478
1278,-1.2299845954400275
1279,-1.0129241820859944
1280,0.15051724041304573
1281,0.33678238030918944
1282,-0.013258836429845055
1283,-0.4212713674656694
1284,-0.1368396767858104
1285,-0.09766664228318954
1286,0.25773745033947526
1287,0.7809149481464309
1288,-2.026298839423915
1289,0.014376148036542092
1290,-1.1537836757277218
1291,-0.12262429864328087
1292,-1.0377104047703551
1293,0.30086589606629327
1294,-0.8474456564301344
1295,0.2284451008344294
1296,-1.0861083321801992
1297,-0.35572181916627865
1298,-1.3870515953648008
1299,0.07356171306054092
1300,-0.545136620206179
1301,-0.9232244218827841
1302,-1.7359323170063892
1303,-0.10275281727336331
1304,0.13145613344262272
1305,-1.6150189969996713
1306,-0.35738586921793136
1307,-1.0889206281960933
1308,-0.6403861655175473
1309,-1.0628687070465934
1310,0.35711079391704065
1311,-0.6859246790878838
1312,-1.0997464695136696
1313,-1.1588507922511913
1314,-0.44624824174296174
1315,-1.5060624236799758
1316,-0.8178884060922345
1317,-0.5673254891032969
1318,1.1515634261842334
1319,-1.5696788797115873
1320,-0.06361646277921608
1321,-1.8394528129181944
1322,-0.636132044623956
1323,-0.0767698689476805
1324,-0.46530464733093485
1325,-0.5878642658917547
1326,-1.479869378030821
1327,1.1158982021599118
1328,-1.3950400877339992
1329,-1.0770996304117608
1330,0.9153048070568611
1331,-1.5405299119064875
1332,-0.15500234469131827
1333,-0.7301275531241826
1334,-0.9825849269225463
1335,-1.0932942553877696
1336,-1.7400743002723131
1337,-0.10379437798893
1338,-0.5011398747454267
1339,-0.43117761705932117
1340,-1.3124093342028231
1341,-0.7754591562323608
1342,-0.6838684098993673
1343,0.48724910028961244
1344,-0.9962923385340492
1345,0.5317410108046665
1346,0.6572024572592373
1347,-0.1708029615686084
1348,-0.4716934979720138
1349,-1.053034995197234
1350,0.2948490845022121
1351,-0.9958216886703843
1352,-1.1708669125912003
1353,-1.1925521046638297
1354,-1.1148820273179267
1355,0.3863456186903822
1356,0.16366475915353937
1357,-1.3301394497367331
1358,-1.2747646596119002
1359,-0.6792606718439782
1360,0.4560626534067409
1361,0.9650133425392166
1362,-0.9440866834894729
1363,-0.8455084211415055
1364,-0.42651124125696177
1365,-0.399708644627149
1366,-1.9751715925745836
1367,-0.029373777106704836
1368,0.009435706489220888
1369,-0.03289089755449049
1370,-1.3442230209493007
1371,-0.3669123379009394
1372,0.3116324383904237
1373,0.28587241324575774
1374,0.0653369183231901
1375,-0.1877318203380732
1376,0.25842289458595835
1377,-0.5946960885372758
1378,-1.0309827074675597
1379,-1.916605476688539
1380,-0.5864554107882444
1381,-0.04753842957202777
1382,-1.115596475614864
1383,0.913948389195224
1384,-0.25719976623217555
1385,0.7383763410787746
1386,-0.7469687845029296
1387,-0.840435902660534
1388,0.2438273481146163
1389,0.2833211297421645
1390,-0.1470647774433056
1391,-1.1880220227276808
1392,0.06154682780617115
1393,0.9281265165383937
1394,0.046954457833997626
1395,-1.3212810129677843
1396,-0.8866365763916496
1397,-1.8165214691841591
1398,-1.684626636545589
1399,-1.7349499175537615
1400,0.16300701471332937
1401,-0.39144123834504035
1402,-0.7416306577903056
1403,0.01637958504962953
1404,0.21345285250682133
1405,-1.1315512996146568
1406,-0.9822948965069391
1407,-0.60353101921712
1408,-1.1553695688746124
1409,-0.6861995796670345
1410,-0.6417265651143448
1411,-1.2114869748671366
1412,0.28594964345218354
1413,-0.9185298025207603
1414,0.013430137980765101
1415,-1.115548329367754
1416,-1.03001240190892
1417,-0.4112689561110763
1418,0.04370062382859274
1419,0.27634743867514755
1420,-0.3439636339086927
1421,0.0550531393552728
1422,-1.04032622622426
1423,-0.856667023721949
1424,-0.11640893286743238
1425,-1.4526881376598144
1426,-0.9924164863014848
1427,-0.6646032625752062
1428,0.7526648692452752
1429,-1.8456738624694349
1430,0.7092202592509709
1431,-0.8146953734031026
1432,-0.9970715990473469
1433,0.4750686550912482
1434,-0.46671414356592755
1435,-0.403719216126152
1436,0.23580280413484772
1437,-2.2330264787921683
1438,-0.36532051320096415
1439,-0.13395922279551417
1440,0.4827795726873192
1441,-0.8731335804232567
1442,0.1263296205984395
1443,-0.22388873887660254
1444,-0.15708816176304477
1445,-1.34157082654888
1446,-0.7261197351690434
1447,-0.28316876946581343
1448,-0.5010526468139819
1449,-0.915989199370082
1450,-1.1794584605063683
1451,-1.43165351228335
1452,0.20229421668060335
1453,0.9494048725100438
1454,0.5598998705561281
1455,-0.21628352572431253
1456,-1.2326049639115797
1457,-0.3830780628166593
1458,-0.9227373875083956
1459,-0.7599546657423244
1460,-0.5709317586892836
1461,-0.19362788305525663
1462,-1.2646184053531335
1463,-0.703186168226958
1464,-0.9320526460303425
1465,0.28980996006889265
1466,0.30037074826712107
1467,-0.6237464122527316
1468,-1.6749424354387679
1469,1.1297067813584982
1470,-0.5625215533155172
1471,0.004620131166275206
1472,-0.5647037712137898
1473,0.6870963749247053
1474,-0.33812955262707173
1475,0.6758702590459725
1476,-0.8583658391135774
1477,-1.742923723350528
1478,-0.22834464609195962
1479,-0.30578813407077726
1480,0.2443494316976035
1481,0.05334953886689155
1482,-0.03378949335922114
1483,-0.8516308769904904
1484,0.2876225644856671
1485,-0.28234564758995384
1486,-0.7351526446417292
1487,-0.8731289624539545
1488,-1.0268858605235927
1489,-0.48204791003415876
1490,-0.4425880457624282
1491,0.5501960176545259
1492,-0.9974302413949885
1493,-0.09159341255854182
1494,-0.9244936189147104
1495,-0.6617516220521797
1496,-0.45118776688070267
1497,-0.3082508892276255
1498,-0.24737588227107293
1499,0.6847795923818935
1500,-1.0651901642570765
1501,0.28776006365588425
1502,-0.10286119150602731
1503,-0.5562569684290625
1504,-0.765039098907114
1505,-1.8009183044938513
1506,1.0384360663494934
1507,-0.6460834504916458
1508,-0.5956989601325117
1509,-0.34051745695927155
1510,0.4042837141031717
1511,-0.40855215744709483
1512,0.9536714664419663
1513,0.5837914357344385
1514,0.643420204250542
1515,-1.0391067687399305
1516,0.6784265518664011
1517,-2.002914526629433
1518,-0.8868764617591046
1519,-1.6941285631573846
1520,-0.7613338256046854
1521,-0.29879052808287215
1522,-0.9345215114432495
1523,0.6175805088179029
1524,-0.4602685234194301
1525,-1.2778446916396518
1526,-0.4690700160086997
1527,-0.40759254025580893
1528,0.16245304266343244
1529,-0.1540956432958251
1530,-0.8398094932907328
1531,-2.0137776048204676
1532,0.09749573211059326
1533,-0.732448014751869
1534,-0.3213186593886133
1535,-0.36937022691699506
1536,-2.192294906155789
1537,0.1581488670881947
1538,0.08066643309519571
1539,-0.07634249546880642
1540,-0.17604225416772823
1541,-0.8349414227662751
1542,0.11111276427110504
1543,0.037816229028805805
1544,-1.344184673335067
1545,-0.5050009719782776
1546,0.9150963520982379
1547,-0.845662757888363
1548,-0.162483366092389
1549,-0.9452014137725819
1550,-1.263102934939919
1551,-0.4915821019209398
1552,-1.5026792246670695
1553,-1.329133821964846
1554,-0.9498132606542699
1555,-0.552111650093395
1556,-0.7672657296820874
1557,-1.5397747075171775
1558,0.18254031947314475
1559,0.4406405087151382
1560,-0.7094151539030322
1561,-0.8416541793035992
1562,-1.650581206595417
1563,0.03824008952642744
1564,-0.12841693163355405
1565,-0.2806036975047065
1566,-0.46627984813820084
1567,-0.9983001637511169
1568,-0.44920322191780404
1569,-0.2029575819681767
1570,-0.6931607588596802
1571,-0.5036228925788248
1572,-0.39863530880126247
1573,-0.17595315388366176
1574,-0.050831700998070176
1575,-0.8703364745799859
1576,0.12512064238983278
1577,0.5451458953893688
1578,-0.3505893854829761
1579,-0.7308252700706488
1580,-0.2548243460248561
1581,1.4165787668484822
1582,-1.2349810921170439
1583,0.29154262717487195
1584,-0.7279858883007916
1585,-0.43031925149420797
1586,0.27717091503042507
1587,-1.4627711869721565
1588,-1.6761991275569708
1589,-0.6675918533271917
1590,1.373680156161392
1591,0.34924362070599274
1592,0.2181168707881423
1593,-0.09236733690248569
1594,-0.3728730882582081
1595,-0.8981449846888454
1596,-1.434725871010573
1597,-1.0197802630428852
1598,0.017845716970699955
1599,-0.10737200946184433
1600,1.0844944325466712
1601,-1.0967797819397964
1602,-0.6975514769480098
1603,-0.40351566507912157
1604,-0.664844039437664
1605,0.07105371473823525
1606,0.8396858640009246
1607,-1.676558729284674
1608,1.3073900462388042
1609,-1.120725676322217
1610,-1.2143666771834725
1611,1.8026728732451747
1612,-0.5435915729159555
1613,-0.647889374695804
1614,-1.0266394083202155
1615,0.48462898060548076
1616,-1.1574045305678473
1617,-0.5551245559039609
1618,-0.35947150586273185
1619,-0.33948257700396506
1620,-0.6772540499427667
1621,0.03554255727205163
1622,-0.7385771075579595
1623,-0.7162124213122101
1624,-0.03482827884875475
1625,-0.6074262921268453
1626,-0.46298724861927143
1627,-0.8577115608879774
1628,-0.9043474166930624
1629,-0.11148463562344788
1630,-0.2878661769420868
1631,-1.9550313634417888
1632,-1.4119988270403936
1633,0.7276773091993557
1634,-0.6736673755140339
1635,-0.7564131090265322
1636,-0.27891171293462963
1637,-1.3730284798957906
1638,-1.2213687344268407
1639,-1.0800408422412646
1640,-0.15488100285471218
1641,-0.47717804916109435
1642,-1.0000123604304014
1643,-0.29148180272192226
1644,-1.4060561335502264
1645,-0.34141006367128957
1646,-0.6864473413472975
1647,0.3635838096738319
1648,-1.870712442043043
1649,-0.9473712082744865
1650,-1.6894359172697384
1651,-1.2313599880072192
1652,0.16657415164890008
1653,-0.8426072214443954
1654,-0.48193623326039625
1655,-0.6617852810203104
1656,-0.1740986928685141
1657,-2.184880594317737
1658,0.5074370666850295
1659,-1.0073224699496748
1660,-0.6829790917576651
1661,-1.6557047431977345
1662,-0.9635545356611948
1663,-0.8106550472226787
1664,0.053613823663116573
1665,0.11485444026951536
1666,-1.7011242351608233
1667,-1.108052140369977
1668,-0.0026060732983952286
1669,-1.0055127549395042
1670,-1.428606619708217
1671,-0.034105713676728225
1672,0.31088615907655326
1673,-0.39924001080163596
1674,-0.6023656901565632
1675,-0.440138700026571
1676,-0.49832862109090387
1677,-0.15165620223391976
1678,-0.06306738334089124
1679,-0.2668340492236766
1680,-0.7022262316055857
1681,-0.12983451590552156
1682,-0.8874334242246347
1683,0.42340661927135376
1684,0.05353831535600287
1685,-0.6589459483336727
1686,0.2719795561679906
1687,-0.3977410217675934
1688,-0.6294593270455965
1689,-0.2031231524244736
1690,-0.40210729697996694
1691,-0.8892650626188662
1692,-0.42201755430817256
1693,-0.2569136051953896
1694,-0.46775956452999934
1695,0.012605258680724128
1696,0.24661812716461023
1697,0.622550029432922
1698,-1.5235318915694593
1699,-0.2695300048406503
1700,-1.2880093544707378
1701,-0.0013370153425141622
1702,-0.3611666045265799
1703,-1.1671486275767562
1704,-1.5377454839482787
1705,-0.2713974179618435
1706,-1.3735020494333938
1707,-0.1599518782462126
1708,-0.051733191281656356
1709,0.08989165115810445
1710,-0.2333069306341998
1711,-0.045681232347612184
1712,-0.40684165494985436
1713,0.4995419232230059
1714,0.07547803045905586
1715,-0.9344210149937741
1716,-2.006048975814701
1717,-0.4189933997521595
1718,-1.281656534871879
1719,-0.48192679840057784
1720,-0.8496677988150584
1721,-0.48057020525562555
1722,-0.9060280649939528
1723,-1.084243706483402
1724,-1.9208658522186155
1725,-0.25199504770667686
1726,-0.8219858817569979
1727,-1.1434688327716311
1728,0.08364366734751792
1729,-0.8800844128183734
1730,-1.1965726254897247
1731,1.1839472108263336
1732,-0.3185738657258402
1733,-1.8498689510673938
1734,-0.19514381138637682
1735,0.0043993099126390725
1736,1.0503647322085514
1737,-0.6266381664558903
1738,-1.0003298922540684
1739,-0.8928915732230717
1740,1.0008281703759676
1741,-0.9215342968219542
1742,0.002679686171672088
1743,0.24321997385551455
1744,-0.17736527436304292
1745,-1.771534506138102
1746,-0.6838266683220539
1747,-0.2601349844394111
1748,0.2062141775206557
1749,-1.389241153481704
1750,-0.41266651066247345
1751,-0.5548865838447794
1752,-0.9583644222008425
1753,-1.4563946467111744
1754,-0.8734921660874578
1755,-0.052508858843855345
1756,-1.0823548165040233
1757,-0.5659644475141364
1758,-1.3602327075802136
1759,-1.311801314762434
1760,0.606671739029075
1761,-0.2669667132828397
1762,-1.015828959112821
1763,-0.09133715852861628
1764,-0.20337830861851053
1765,-2.3709506779837635
1766,0.600653547249569
1767,0.29510539956465986
1768,0.3368062737898583
1769,0.1676511716692613
1770,-1.2621171035359766
1771,-0.3908689573140672
1772,-0.07780491845832799
1773,0.48022184274944585
1774,-0.12762372159886307
1775,0.15033043740414412
1776,-1.26529012953103
1777,-2.285546042521174
1778,-1.088870957446978
1779,-0.35702025130984516
1780,-1.7450461749180584
1781,-0.20955480329331969
1782,0.5489849434107779
1783,-0.22042825365253851
1784,-0.9076449791706411
1785,0.18072677259308917
1786,-0.5613392364038338
1787,-0.9017464941761518
1788,-0.030135959732961775
1789,-1.2910340909127263
1790,0.37569226445309095
1791,-0.5369042610330876
1792,-1.508521578541742
1793,-0.6211242903521054
1794,1.3801837891732438
1795,-0.18426243527468772
1796,-0.6324855998650053
1797,-0.22186366468657046
1798,0.11271873436083381
1799,-0.49282634743565856
1800,0.2717750505919553
1801,-0.7873667002602728
1802,-1.798057675562557
1803,-0.8477746743725882
1804,0.44909015001438785
1805,-0.6195811814490586
1806,-1.4309653500835162
1807,1.296814446249676
1808,0.02038988011955922
1809,-1.0542579542077903
1810,-1.1187261025189303
1811,-0.8802389230137538
1812,-0.9670888392153072
1813,-1.3055104795181425
1814,-1.7064076463473228
1815,1.6742332509142694
1816,-0.3777980084188047
1817,-0.872427898759322
1818,-1.6317714627839734
1819,-0.5552146299434088
1820,-0.8919501537173564
1821,-0.34433698851819444
1822,-0.11226616088676633
1823,-1.6204839532218263
1824,0.26596253840345757
1825,0.4235840801112803
1826,-1.1374243073122754
1827,-0.4651093512372872
1828,-0.35886619673782827
1829,-0.589827726650696
1830,-0.13069829537525757
1831,-1.1184201348953364
1832,-0.21580777051235817
1833,-1.26645182478144
1834,-0.7286465084654562
1835,-1.2592980201192436
1836,-0.28606571623096166
1837,0.46053016478904746
1838,0.07832874722954629
1839,0.6635701544020841
1840,0.3095203035639933
1841,0.31163417777068914
1842,-1.6376071283091485
1843,-0.3044486140557254
1844,-0.764989854892615
1845,-0.7650516395142706
1846,-1.021418738316305
1847,-0.14108302019074298
1848,-0.11212262966174143
1849,-0.364371510170558
1850,-0.567988137414085
1851,0.875744241456259
1852,-0.48357335444374583
1853,0.26576240138695406
1854,-0.9125925483665567
1855,-0.25559978057798294
1856,0.22539188039860647
1857,-0.8216865689958026
1858,0.5399847726820209
1859,-0.1418359457975113
1860,-0.9850805541039818
1861,-1.005699528570546
1862,-0.39659540938633187
1863,-0.34397385663354824
1864,1.1877017346151593
1865,-2.680648299485629
1866,-1.0259094415994505
1867,-0.34012154687036783
1868,-1.7299803125736164
1869,-1.2800031989683835
1870,-0.5812042107560336
1871,-0.5021761590357575
1872,-1.4457971334614674
1873,-1.954191394416376
1874,-0.7533885645841396
1875,-0.8841063877916198
1876,-0.5307856887826957
1877,-0.9669776747482265
1878,-1.0809476883210076
1879,-1.11018364779258
1880,-0.36783966185525235
1881,-0.8609307508890529
1882,-0.7113058513516756
1883,-0.8603480482185005
1884,0.010472226275192502
1885,-0.7482773325302231
1886,-1.104764728645552
1887,-0.7282952034223098
1888,0.7904185247946302
1889,-0.6410958582490024
1890,-1.9443414505234295
1891,-0.9872778610917907
1892,-0.8375949383437654
1893,-0.08002059787873506
1894,0.07557947130423034
1895,-0.2009212161909345
1896,-1.3935819273855203
1897,-0.8171831564589843
1898,0.06906703154806623
1899,0.37261878847288193
1900,-0.759810644910074
1901,-0.4869634640195039
1902,-0.5959795392601992
1903,-0.07980122084383062
1904,0.3464023334717683
1905,-1.4568273396274287
1906,-0.008573271847520958
1907,0.36497697097675014
1908,-0.5232927757103799
1909,-1.833031842193885
1910,-0.5239498861075621
1911,1.1052180197305483
1912,-0.5291098854893957
1913,-1.6268112255580645
1914,-0.39010817029018824
1915,-0.27806612326438584
1916,-0.7647757063652108
1917,-0.9976503045464852
1918,-0.9835358383807068
1919,-0.7859798103934177
1920,-0.870528657779611
1921,0.09675764504356046
1922,-1.4390838227548568
1923,-1.3494165185760012
1924,-1.7137385812045263
1925,-0.47698460226803036
1926,-0.7093967955094878
1927,-0.11312767097632202
1928,-0.9633177778642094
1929,1.1126982319647343
1930,-1.8554138887376717
1931,-1.4332299830822968
1932,-0.6737454685653026
1933,-0.5084796616423165
1934,-0.5946349101815476
1935,-2.0633799074044963
1936,-0.6951536001768179
1937,-0.887559474261526
1938,0.1338247690340679
1939,-0.18353419862629708
1940,-0.825004552190542
1941,-0.4564616138278008
1942,0.3522003357175351
1943,0.4441673502394008
1944,0.6989501029616517
1945,-1.5397762180963463
1946,-1.5066258996565882
1947,-0.5545903859906729
1948,-1.1880573891454647
1949,-0.37421464064843823
1950,-0.8760886875259305
1951,-1.3378247687273366
1952,0.13547666282270052
1953,1.3470742744506552
1954,0.16657267416255137
1955,-1.0652617349544455
1956,-0.2523594624375526
1957,-1.0145432169901825
1958,-0.7971933062070238
1959,0.48336805125279164
1960,-1.2880905619816572
1961,0.060463690546501275
1962,-0.5852084042658144
1963,-0.8715514715598791
1964,-0.6500933285398018
1965,-0.010228442162440798
1966,0.19524407635723923
1967,-0.27131387956405256
1968,-0.15433641970849943
1969,0.9830569707825301
1970,0.20715394749412921
1971,1.4019299263081582
1972,-1.0940660272810923
1973,-0.8190477825538575
1974,-0.4975071746438721
1975,0.9755369897618824
1976,0.00845841114095987
1977,-1.5223887622167187
1978,-0.9837607840465717
1979,-1.4481844561403079
1980,0.5144661870847778
1981,-0.3247700615348484
1982,-0.4536008925960428
1983,0.8361787464100097
1984,-0.7229125250553
1985,-0.9507701037810288
1986,0.9989495917884912
1987,-0.5113726840228194
1988,0.06394949202547999
1989,-0.19988483071507984
1990,-0.36805385081304764
1991,-0.8043050699200324
1992,-0.25301116600004914
1993,-0.2613656039519791
1994,-1.009551502031937
1995,-1.5319890390755835
1996,0.7315026529076321
1997,0.35440333459272316
1998,0.8441308488774911
1999,-0.26076014078105625
2000,-0.9255334596303845
2001,-0.7766629998067776
2002,0.016220389099548406
2003,-1.2019904016596594
2004,-0.6604200126331072
2005,0.596082092834926
2006,-0.8039903949265704
2007,0.7879455518783979
2008,-0.7513613451753594
2009,-1.6486921612828904
2010,-1.0147341805504726
2011,-1.1844326299345889
2012,-0.5026762561685388
2013,-1.2377394983075443
2014,-0.5003836008187993
2015,-0.8238387039215013
2016,-0.2872764265742514
2017,-0.5139924750945603
2018,-0.7798827747349136
2019,0.04155698182244259
2020,0.081861471424786
2021,-2.1804913737528304
2022,-0.9173470682336061
2023,-1.28948837378962
2024,-0.8902306124487956
2025,0.4345923173857707
2026,-0.4281953136855343
2027,-0.5201060294456733
2028,0.4717518507586107
2029,1.3434478553342155
2030,-0.36433965972732996
2031,-0.8870076558142547
2032,0.9008254475646612
2033,-0.007331320364836731
2034,-0.9845979620127273
2035,0.21267098003433557
2036,-1.0534667036407765
2037,-1.1066572268741455
2038,-1.3472264862554018
2039,-0.2800156223894398
2040,0.1346403864771772
2041,-1.0922660534645654
2042,-0.7808780078739805
2043,-1.856980580069516
2044,0.5460240943437052
2045,0.18237044883553763
2046,0.607432269450464
2047,-0.49009989346949123
2048,0.4619474722488074
2049,-1.1506199214393151
2050,-1.3918568957525879
2051,0.823300872332302
2052,-0.4285185456253297
2053,-1.0460881119738168
2054,-0.9608867053782011
2055,-0.7636480975250387
2056,-0.6528050118169029
2057,-0.6160541528475916
2058,-0.36049065541132297
2059,-0.7257835978893509
2060,-0.013185828882105255
2061,-0.03921329361691156
2062,-0.7254594257978934
2063,-1.0570921620017235
2064,0.2700735931662923
2065,-0.010988548414628055
2066,-0.1874766449015163
2067,0.7246496578871654
2068,-1.6033908468319191
2069,0.41747121769533957
2070,-0.982365799988846
2071,-0.5409711828787545
2072,-0.8259197685727127
2073,-1.2656322432339464
2074,-1.2902321382752688
2075,-1.3253660779465817
2076,-0.5983713854866967
2077,-0.12718262963770766
2078,-0.5053265121130954
2079,-0.5290895934489033
2080,0.4960547968715507
2081,-0.6561581743755196
2082,0.5139100044517844
2083,-0.582999140449507
2084,-1.0739264831284925
2085,-0.003853487945472003
2086,-0.2861058836080801
2087,0.027672776472907147
2088,0.048597986463066845
2089,-0.8667678539660045
2090,0.07075039446075106
2091,-0.6143257801813402
2092,-1.0104976868751687
2093,-0.5904261349330489
2094,0.15429772003974104
2095,-1.4938706255588894
2096,0.7588255195457742
2097,-0.33923354481838963
2098,-1.6438376676118827
2099,-0.9806737959548248
2100,-0.8014751791079401
2101,-0.4682390961903717
2102,-0.4022428845061308
2103,1.072418195065972
2104,0.7617205534878162
2105,0.23019264096840122
2106,0.7382646657270798
2107,-0.3957654011288108
2108,-0.3538186285977123
2109,-1.2427509827032976
2110,-0.6751126701156644
2111,-0.6248345370736469
2112,-0.6051695352327431
2113,-0.05933550780105753
2114,-0.9519239198559277
2115,-0.58723437388802
2116,0.3120386572799256
2117,-1.47810557655739
2118,-0.18363319058117727
2119,-0.5229167701161567
2120,-0.31272510400694437
2121,0.4944452781540811
2122,-1.1533209443325287
2123,-0.7311125555945214
2124,-0.22043032066917978
2125,-0.8352573564008194
2126,-1.036868577007671
2127,-1.0000332310164384
2128,0.12120251041892413
2129,-1.5196629329605218
2130,-0.6055677734573578
2131,-0.03805192375592338
2132,-0.27271585857133734
2133,-1.001578507845205
2134,0.5821302756639872
2135,-1.4120742637904904
2136,-0.09979551748495742
2137,-0.8034611670963059
2138,-1.0818620259874758
2139,-0.005881821810225603
2140,0.17503917563679186
2141,-1.3935604570346194
2142,-1.0879431855952697
2143,-0.6550846044064256
2144,-0.2034090396261754
2145,-1.1713203099070837
2146,1.3052053578204599
2147,-0.03207972268642268
2148,0.06552843766522769
2149,0.39111368680752634
2150,0.4731076720072056
2151,-0.9480653825275334
2152,-0.5453364573216669
2153,-1.030795356642786
2154,-0.23707482661588586
2155,0.2689899543889221
2156,-0.17474864211016652
2157,-0.6947974182931217
2158,-1.8407317020360567
2159,-0.3515727791016197
2160,-1.1478203162353573
2161,-0.593153197901298
2162,-0.21513081218409608
2163,-1.525145911657568
2164,-0.22445215222591242
2165,0.4910699947486004
2166,-1.6339572482477918
2167,0.09947145691071649
2168,-1.7089634952252628
2169,-0.8991350036911171
2170,-1.1242460028677155
2171,-0.5881138615376856
2172,0.39019206184175476
2173,-1.255728643601291
2174,-0.8200421224852669
2175,-0.9310509887917439
2176,0.28405916154969035
2177,0.8033257065326936
2178,-0.17099749855156154
2179,0.045242544683976524
2180,-1.5975381289151775
2181,-1.9067643092158817
2182,-1.4120586382268436
2183,1.4422770733390504
2184,-0.25693986723763307
2185,-0.12591101305648777
2186,-1.1197500724148957
2187,0.38294613301530006
2188,0.8886093014889838
2189,-0.661513566255241
2190,-0.05322744398418252
2191,0.20699747045903918
2192,-1.6163935872660782
2193,-0.781155860507876
2194,0.4988851006794247
2195,-1.4757701547185222
2196,0.5388423979678095
2197,0.3098183026204697
2198,0.5032869338563888
2199,0.25892050601347055
2200,-0.1656455622079819
2201,-0.3191568296546336
2202,0.1664070020452469
2203,-0.03049892038790882
2204,-0.3222797164113857
2205,-1.0641145070857658
2206,-1.0180658925228658
2207,0.10320068921102407
2208,0.32314149840330625
2209,0.027999389190763193
2210,0.05346419843663294
2211,-0.9450017159368725
2212,0.8636111683991836
2213,-0.6328085461933618
2214,-0.9211560529893575
2215,-0.5644305786805037
2216,0.6759282466638146
2217,0.8296932791079397
2218,1.3853969656689853
2219,-0.8482142164503494
2220,-0.8821610412147753
2221,0.1880589919686289
2222,-0.2831207276795256
2223,0.5692780997752507
2224,-0.39522295606246377
2225,-0.07027099173938128
2226,-1.2683626300787398
2227,0.10857424519405647
2228,-1.3157212376839424
2229,-0.6685134997734244
2230,-0.014960525009050202
2231,-0.08407263490188974
2232,-0.1627310133991189
2233,-0.38759538906091745
2234,0.15395640756064705
2235,0.9974525936268498
2236,0.20504319663539897
2237,-1.025895111123561
2238,0.03888573380655017
2239,-1.0955906745703343
2240,0.01887285116828294
2241,-1.2473396158898935
2242,0.2478124586680561
2243,-0.09145140792365171
2244,-0.012700796396092886
2245,-0.7568886705132762
2246,-0.46256823349223847
2247,-1.1560368094079583
2248,-2.009868381115515
2249,0.06164512139669228
2250,-1.0858101732875207
2251,-0.9264967154347675
2252,-0.07017732846995467
2253,-0.9681995170133907
2254,-1.6628092830611167
2255,0.5251226914203894
2256,-0.5404548570548927
2257,-0.8185021869362334
2258,-1.3368812271524382
2259,-1.2033867010642565
2260,-1.1117686030582459
2261,1.1040177343008297
2262,-1.0250200027860472
2263,-0.3419885572143377
2264,-0.8623562580816578
2265,-1.0777131337321646
2266,-0.48706488958835487
2267,-0.4980280410565861
2268,-1.1176214882111257
2269,-0.39385722993161193
2270,-0.7071332665280069
2271,-0.8049841902686289
2272,0.20075102135103223
2273,-0.8427499654449958
2274,-0.07496687097570807
2275,-0.648066393488392
2276,-2.0729798353374167
2277,-1.1207059504938073
2278,0.5340071108011684
2279,-0.49866250371238613
2280,-1.373389650039218
2281,0.5097520032207506
2282,-0.12826750822582358
2283,-1.1966801766205377
2284,-1.2905582069479624
2285,-1.0522551955442432
2286,-0.8368918131865891
2287,0.26730254808188453
2288,-0.06618876555647953
2289,1.1154527755146721
2290,-0.888200655136329
2291,-1.4075981185642885
2292,-0.4980789936852923
