neuron,mean,sd
695,-0.1427944153547287,0.06025964766740799
696,-0.20678260922431946,0.0857357308268547
697,-0.19785790145397186,0.07873022556304932
698,-0.11454825103282928,0.059712786227464676
699,-0.20961301028728485,0.09105101227760315
700,-0.12033610045909882,0.056631702929735184
701,-0.11316636949777603,0.05802483856678009
702,-0.1659468114376068,0.0765015259385109
703,-0.09750579297542572,0.06539256870746613
704,-0.18296675384044647,0.08223356306552887
705,-0.17886920273303986,0.07582085579633713
706,-0.10603421181440353,0.05979391559958458
707,-0.11259880661964417,0.06303264200687408
708,-0.1191495880484581,0.05379403382539749
709,-0.12872011959552765,0.06046244502067566
710,-0.11160667985677719,0.056692272424697876
711,-0.1279178112745285,0.05976046994328499
712,-0.10380443185567856,0.05668819323182106
713,-0.18468016386032104,0.08422770351171494
714,-0.1473480463027954,0.07082977890968323
715,-0.12097296863794327,0.0639650821685791
716,-0.1808902621269226,0.08016917109489441
717,-0.1624760627746582,0.06809750944375992
718,-0.15496577322483063,0.0709138810634613
719,-0.07932250201702118,0.05494231358170509
720,-0.12350007891654968,0.06507077813148499
721,-0.18547311425209045,0.08337930589914322
722,-0.13472923636436462,0.06640314310789108
723,-0.11021135002374649,0.05557403713464737
724,-0.13797542452812195,0.06170429289340973
725,-0.17208869755268097,0.07411596924066544
726,-0.15835493803024292,0.07383932173252106
727,-0.14666031301021576,0.06810931861400604
728,-0.15330471098423004,0.07501214742660522
729,-0.13360373675823212,0.06625434756278992
730,-0.14363138377666473,0.0659807100892067
731,-0.17889432609081268,0.0780770406126976
732,-0.1580694168806076,0.07253634184598923
733,-0.080975241959095,0.04782119393348694
734,-0.1415526121854782,0.06268243491649628
735,-0.12666890025138855,0.06389075517654419
736,-0.17555983364582062,0.0765991136431694
737,-0.10107408463954926,0.057935185730457306
738,-0.16658732295036316,0.07055461406707764
739,-0.1584530472755432,0.0753340870141983
740,-0.2113446444272995,0.092908576130867
741,-0.11651545017957687,0.06450449675321579
742,-0.1233338713645935,0.060180068016052246
743,-0.15321114659309387,0.0658918023109436
