,cohens_d
119,0.20542120549850879
120,0.2229614030670164
121,0.5685175948293172
122,-0.8355124411228423
123,0.25037670529184686
124,0.0678565731339385
125,-0.3620251382842607
126,0.5051058539284582
127,-0.06877992081005398
128,-0.7485419560196576
129,0.7591072214029234
130,0.117182258133211
131,0.30613789173637584
132,-0.031447038570133465
133,0.43971167803814926
134,-0.5258072204977541
135,0.06169946119654418
136,0.26015545465846224
137,-0.39969621195304633
138,-0.42984444490319723
139,-0.2062746378620301
140,0.36768522269007503
141,0.3119199015787459
142,0.44487766797699796
143,-0.2750581190873036
144,-0.6645430501365849
145,0.9623471101272156
146,-0.22555367269460447
147,0.614646514870629
148,-0.5097435151807829
149,-0.189202471921834
150,-0.24666873900106356
151,-0.3602882977844265
152,0.1273948262116469
153,-0.6743397098211775
154,-0.17513343901769735
155,-0.2869239898549853
156,0.157314071472963
157,-0.3338061182561772
158,-0.04843958011545263
159,0.11654052978160079
160,-0.2808604444699077
161,0.09292024987307737
162,-0.06264686034949879
163,0.2525456268013855
164,-0.38154728193921683
165,0.49246882078551074
166,-0.26832370200646066
167,-0.2286402468620463
168,0.4408845401706742
169,0.21772749614226325
170,-0.23900039963767133
171,0.5447977357118834
172,-0.3198249773525986
173,-0.2794253785963233
174,0.4103670881135607
175,0.1702750794759997
176,0.35478576082507896
177,0.5592704128928297
178,-0.05217415515169158
179,-0.3191156482015264
180,-1.936681598108019
181,0.24797262297676906
182,0.2693665648773209
183,-0.32330948440001817
184,0.09603934893970446
185,-0.37826774406401614
186,-0.41097971126637256
187,-0.9978848838454175
188,0.5082987468571113
189,-0.4135152306004689
190,0.558195852438521
191,0.347955058919892
192,-0.4802659652686184
193,0.3969498283212829
194,0.24704456041013315
195,-0.13439935468807124
196,-0.42264282059744573
197,0.33286541494650507
198,0.44138168386909826
199,-0.3085797226685523
200,-0.05627800373004699
201,-0.36416744641720644
202,-0.08219460837159873
203,0.6976323732350344
204,0.785976367061034
205,-0.04274797330022656
206,-1.1042822751112311
207,-0.10287094704342577
208,0.34261254382384093
209,0.14474768797196894
210,-0.8778498657549088
211,0.8751040053279218
212,0.31544392359971474
213,0.25709054988023833
214,0.6373593923074516
215,-0.5184657435086671
216,0.1955989842738178
217,-0.2679511499432786
218,0.421908470838316
219,-0.09482891967672272
220,-0.630256261689579
221,0.030030482178320227
222,-0.17921859377886
223,0.5207177920830068
224,0.5751796918038975
225,-0.455347897998026
226,-0.47207169525331544
227,0.5241384778056892
228,-0.12935729668774426
229,0.4038013306350843
230,-0.21423506478954907
231,-0.07350851199531018
232,-0.31042982855166307
233,0.1439030374569862
234,0.2667314910863851
235,-0.35303757189110563
236,0.3040064647181672
237,0.5781148823952071
238,0.4198263559763515
239,-0.6644555731159595
240,-0.1368047569754485
241,0.5075672745036479
242,0.9033159325037361
243,0.6593619214845068
244,-0.3527524350339185
245,-0.667005046943921
246,0.9259599787549416
247,0.2975063905860828
248,-0.15174220117000983
249,0.031422791124929454
250,0.33526492378230843
251,0.08278686523687868
252,-0.1282065801019767
253,-0.30508433255372785
254,0.04019789345284188
255,-0.5899698219076525
256,-0.44625166602036254
257,-0.015841863234491153
258,0.20638067794674556
259,0.2215992969304435
260,-0.7180663887065295
261,1.0027621595549794
262,0.8710058879202213
263,-0.17229295125902847
264,-0.9706583187222497
265,-0.5285078149758605
266,-0.2921945468613732
267,-0.8233818446207212
268,-0.17526366251070466
269,0.007023022842811022
270,-0.11672751170599165
271,0.1504311731044298
272,-0.28296163635768623
273,-0.3883772904915915
274,0.25217867619583945
275,-0.2560852240633016
276,0.2066793468112213
277,-0.04793109029200051
278,-0.9549860186930541
279,0.2194226690213402
280,-0.02196994444668091
281,-0.355759650628587
282,0.4511864353956607
283,-0.40476627860825615
284,-0.22978297309326903
285,0.05527887754290672
286,0.5067261580365373
287,0.46674332263373147
288,0.14293750276429903
289,-0.5899297294308428
290,-0.21821623452082578
291,-0.0747018308136607
292,-0.5446230881249297
293,0.5549114011179994
294,0.17115307025829027
295,0.5138131477998252
296,0.38036073258512043
297,0.14928428563933685
298,0.0447776173058876
299,-0.34459521548289357
300,-0.4196900669195729
301,-0.060875787388833286
302,0.7250101459442777
303,0.17848450835904842
304,0.6186201278584362
305,-0.14149353545494872
306,0.14565470344267634
307,-0.17292822553635087
308,0.4226462122032191
309,0.1643192821462305
310,0.28533695696879735
311,0.05831519524486821
312,-0.24749905735545494
313,0.03375877443703022
314,0.7372441992589553
315,0.08263004296554628
316,0.8470983178376283
317,0.3346817297585199
318,-0.016590564817327676
319,1.1613091355795921
320,-0.14365725590627387
321,-0.5343195370477477
322,0.07523464317067573
323,-0.16353353222120767
324,0.5106531662173791
325,0.05907347552722719
326,-0.3860620616883998
327,0.3772107128807858
328,-0.15571695571932198
329,0.3856140091078258
330,0.16521790327635766
331,-0.28329936291618557
332,0.29733105305430124
333,0.6850591777468072
334,0.3670361390448898
335,0.091264884689157
336,-0.129762019599604
337,-0.1406075381029775
338,0.12373385739865762
339,-0.03720672234394707
340,0.2532456406305261
341,-0.17639377960056765
342,-0.1158373011473489
343,0.7595170583709345
344,0.5004738834122083
345,0.18430426310807707
346,-0.4595529939047954
347,-0.7486325300910774
348,-0.056872881299991226
349,-0.2430950161713804
350,0.8751538764420121
351,-0.1231439266828179
352,-0.27830624367224926
353,-0.30993412086340094
354,0.1990364655939571
355,-0.04187836703430248
356,0.1565367420504085
357,-0.9976695843522371
358,-0.017494030083384706
359,-0.0928592671182574
360,-0.0013743930141735458
361,0.560522535557013
362,-0.013492493279891275
363,0.09007999170069111
364,-0.20919827133086877
365,-0.09464126267497833
366,0.4901122519774967
367,-0.10629620248639358
368,0.20189951865944483
369,-0.20066672385049739
370,0.266059449000559
371,-1.1616111830507077
372,0.18081331021600747
373,0.5448772499703128
374,0.22995052306812216
375,0.019582910828383225
376,-0.14249158752655353
377,-0.42005884651406866
378,0.02796371833610233
379,-0.014967050847731356
380,-0.3061893629323533
381,-0.07176546734640799
382,-0.22123385397775647
383,-0.11357746922686487
384,-0.1367099736444364
385,0.027153203935193205
386,0.26521493288509596
387,0.5088562054695868
388,1.047268077902101
389,0.21858704458597014
390,-0.35122437622276864
391,-0.30494289665857494
392,0.44240858388036897
393,-0.8530765998930816
394,0.04368468920855229
395,0.05250081957089151
396,-0.1311352704664703
397,-0.2270370021984327
398,0.49382160389885693
399,0.23775413593024658
400,0.48394521659831774
401,0.32970113207364343
402,0.4215184700989503
403,-0.23170726316640733
404,-0.5162157839757487
405,-0.11836300219934544
406,-0.4223842733231694
407,0.08930865008887863
408,-0.47299389665072594
409,0.5686305787231652
410,-0.35297556679831393
411,0.0036195884103312997
412,0.4985460152643265
413,0.1343015580883197
414,0.16214059885663862
415,1.0450211718110176
416,-0.7207086960603954
417,-0.5509614279950747
418,0.9185985865531533
419,-0.04083047607160535
420,0.12078900611545977
421,0.2314179907945715
422,-0.2000297736522451
423,0.3774872474794853
424,0.6327677119369112
425,0.6687233253428264
426,0.25737017535625756
427,-0.13251630034751616
428,0.5408149313369442
429,-0.2049956672594976
430,0.6107271239297979
431,0.16580935111178538
432,0.8827185594523013
433,0.38563188417451205
434,-0.5573200559125218
435,0.5157254907701881
436,-0.3206011381843884
437,0.10167992461831009
438,0.3284424016890313
439,-0.32136297533900365
440,0.16994391503459155
441,-0.41499653469100417
442,-0.2768653460285307
443,1.1250728878928165
444,-0.31917197964077665
445,-0.41265984872005956
446,0.3913773721004772
447,0.03634451796318615
448,0.08667856554033791
449,-0.2733741361012529
450,0.6190789938694317
451,0.3572140341293953
452,-0.5949036935420462
453,-0.3981520103713
454,-0.033845611592770594
455,0.6148682521871268
456,0.44046469290620494
457,-0.29464343577383884
458,0.12559130780578245
459,-0.20253596532727328
460,-0.1652210267470223
461,0.010999204772654538
462,-0.2609404335539108
463,-0.23390506447715573
464,-0.48045011068668375
465,0.6286757721165035
466,-0.2227433818284738
467,0.054683336866950434
468,0.013964016812077082
469,0.331696611459335
470,0.05799266030658134
471,-0.2696606327820183
472,0.2873413836487404
473,0.16609565109752814
474,0.31258937923578084
475,-0.2535168385701606
476,-0.09884341002255803
477,-0.3552012504928229
478,-0.19289478626350437
479,0.37800428247917783
480,-0.35283878302099614
481,-0.2947529523838663
482,-0.641356871653473
483,0.11815934998768206
484,0.9147867598717165
485,-0.7783097468430681
486,0.23549668322905584
487,-0.23797693514466953
488,-0.35441850660043017
489,0.3191518580105143
490,-0.11112177957760098
491,0.68794444135004
492,-0.3654344429848299
493,0.35017058887428065
494,-0.2530693069961872
495,0.11956891336633582
496,-0.19024694694627625
497,-0.24453111809751668
498,-0.24311289931526267
499,-0.1938418702690778
500,-0.0119508505696156
501,0.27902252742645806
502,-0.18035460263710112
503,-0.2803599719217606
504,0.9143531978776529
505,0.2765797125978414
506,0.25456669259056286
507,0.3288350914876215
508,0.3176297852549354
509,0.18567376088672913
510,-0.10423755136216817
511,-0.291413453253172
512,-0.29501014160958433
513,0.6976205817925735
514,-0.27955997224802787
515,-0.1996641738741558
516,0.6020144093222202
517,0.19561945894049898
518,0.32524381980999295
519,0.20630499809669897
520,-0.2409989623773515
521,-0.2916599073449878
522,0.25828119253500975
523,-0.7782769826641839
524,0.27448992714860554
525,-0.07346608920084122
526,-0.44119804326970435
527,-0.03193682877942336
528,-0.7576591776327594
529,0.4293479739112491
530,0.11209186001385406
531,0.5651799837950551
532,0.4659053311440878
533,0.33646477334328173
534,-0.4081054156529481
535,0.9568567424503609
536,-0.30946877287182895
537,-0.2040715565370774
538,0.3138828255517186
539,0.2672810930857498
540,-0.061553769690545
541,0.023225384971320654
542,-0.21811460905563246
543,-0.08711520730578719
544,-0.8441394110239716
545,-0.4217550296940044
546,-0.5827772272249778
547,0.8664308706184451
548,0.1229725651919686
549,0.3286340021608861
550,0.07820248702538952
551,0.010192276333570529
552,-0.2178828560043804
553,-0.10604214621630806
554,-0.2251907244527912
555,0.18649519347814372
556,-0.07884033654780469
557,-0.22255379305989195
558,0.35614181193485156
559,0.04317641874383256
560,0.32087656156889444
561,-0.7984297461203059
562,0.30975978321245445
563,0.2719558412227956
564,0.013900415140776709
565,0.9019902937417784
566,0.5305497990452953
567,-0.01437057850964356
568,-0.42712887972271624
569,0.14080488238765357
570,0.34375805565045037
571,-0.9090687429147419
572,-0.7585691690619771
573,-0.8037846278954701
574,-0.022317376950935847
575,-0.4039060659727761
576,-0.5041568560355486
577,0.31828246816776146
578,-0.2030149490869807
579,0.15465261933224833
580,-0.7804126667605193
581,-0.19917142051368436
582,0.2265390915483443
583,-0.2368681356968308
584,0.14115446783890243
585,0.18093046514259342
586,0.35667445473121195
587,-0.5112776621096623
588,-0.1664385103311291
589,-0.19868496501940922
590,0.43524956854919267
591,0.5180662856881265
592,-0.04307319206853428
593,0.16856365792253578
594,-0.005132688541396378
595,-0.5411449536672024
596,0.49746993995347205
597,0.10560295897001745
598,-0.563777755165581
599,0.012419231273531573
600,0.7693919162439172
601,0.029157527077556252
602,0.12482264202813005
603,0.11606283498522368
604,0.229377914535949
605,0.09948540091916429
606,-0.10016446584206257
607,0.3798563125607382
608,0.09961135734626682
609,0.17013825349096434
610,-0.08453113283986909
611,0.15172963395048508
612,-0.28734518566825346
613,-0.32757868499753817
614,0.05110458085570552
615,0.25423750409027096
616,-0.24041782088699534
617,-0.0234878742971064
618,-0.0032051222045379668
619,0.8431788453284854
620,-0.13515670014723039
621,0.5692636337880049
622,-0.14131930665958112
623,-0.05637994837625398
624,-0.40385871124149697
625,-0.6333036954296245
626,0.634036465847482
627,0.12684423615123847
628,-0.033270510798531064
629,-0.6090801701767525
630,0.33889034647223104
631,-0.43345015640004375
632,0.022509206472673113
633,0.06500538588381516
634,-0.3485305078275592
635,0.1396550535296546
636,0.6538594410445873
637,-0.0625058522908222
638,0.22078971732545244
639,-0.40713496603197136
640,0.03536143597499707
641,-0.21785334837804937
642,0.15040850622092994
643,-0.03497748158343968
644,-0.9336364858237614
645,0.32123180995714445
646,-0.37354899063535335
647,-0.32600865074930585
648,-0.38128219610552316
649,0.4032213751190555
650,-0.3295032789170826
651,0.26812489734709466
652,-0.25847297196141106
653,0.2523204275537199
654,0.31087295951017646
655,0.5480654823210708
656,0.15496831660197988
657,-0.5372966198520951
658,-0.6194365944549102
659,-0.9134558612129628
660,-0.43134917145125345
661,0.40325776280248754
662,-0.586186015252166
663,0.2736022062383397
664,-0.40625271264427293
665,-0.5629660219207094
666,-0.302307073018434
667,0.03723682951926906
668,-0.11901085073343397
669,-0.12412698609257189
670,-0.7019101586458988
671,-0.29190943347316456
672,0.22564550911467424
673,-0.15832571090982
674,0.4884317211175375
675,0.40987580320253064
676,0.786876784403532
677,-0.26307104331128056
678,0.2705357945025005
679,0.41593871232787216
680,0.1465470244090412
681,-0.11502182664578901
682,0.3267553411536419
683,0.5826260017459622
684,-0.15156880670695091
685,0.5450666898527361
686,0.08357923936594638
687,0.01233433938428365
688,-0.42526201212191456
689,-0.02969268836957202
690,-0.49128473626346386
691,0.7998168619570244
692,0.48897433951503744
693,-0.11505627610763876
694,-0.26933833910033095
695,-0.12108447295204393
696,-0.6030775425551468
697,-0.20649307575624215
698,-0.5234306357897401
699,0.3246820120068683
700,-0.0625309491814099
701,0.04159729406793687
702,0.12155803713804618
703,-0.31167346443265626
704,0.0749981256170202
705,0.5264337772004265
706,-0.44596251722804475
707,-0.27545353604902884
708,-0.010133186842058217
709,-0.5551774181161243
710,-0.45027335506421207
711,0.1736222027008226
712,-0.37292090218517476
713,0.1576566348530713
714,0.3666350128807961
715,-0.3898457778804551
716,0.5729756240811138
717,0.10301855619805667
718,0.522423218500775
719,0.09941256128203801
720,-0.05418565504270913
721,-0.5650763437548191
722,-0.03686463594253454
723,-0.0117267877948468
724,0.5353872819668039
725,0.18595111262757175
726,0.18046655686787566
727,-0.23702667096189484
728,0.3435254277655944
729,0.3835232960793231
730,-0.29428960188047076
731,-0.3424981538922709
732,0.42022426426141773
733,0.13346379113193274
734,-0.2342459366272585
735,-0.39978941834767273
736,-0.18182672919656004
737,0.5259709586340686
738,-0.8992441936048357
739,-0.9044390211897132
740,0.5899485837165175
741,0.5369746853344336
742,-0.2937925186416899
743,0.0258820307293585
744,-0.11605742994890964
745,0.05693214913477862
746,-0.4761964911137728
747,-0.4722355856955271
748,0.7046674821635813
749,-0.6827612545262233
750,-0.04483646896012424
751,0.12844101352339762
752,0.2990482566777657
753,-0.18393866056731747
754,0.951733126676933
755,0.6261145478827503
756,-0.5644400402576023
757,-0.8701477971601054
758,-0.2927369418106122
759,0.17077583609415495
760,0.06253888631832583
761,0.279975162005372
762,0.24020566680638716
763,1.0599880607323426
764,-0.02937975823713555
765,-0.3479213739465379
766,-0.2179345668945264
767,0.39507283489760003
768,0.12048022887527382
769,-0.21461399127927086
770,0.11245789221904791
771,-0.7245190088796576
772,-0.1849603702137117
773,-0.04147500211997676
774,0.3481339703499367
775,-0.6209050057858283
776,-0.049358473844913583
777,0.040265913853981
778,0.023789258908781225
779,-0.23941464051559694
780,0.3795183994791195
781,-0.3912546543633659
782,0.08509800315426605
783,-0.6598133710535504
784,-0.19852199753421235
785,-0.10893520952737001
786,-0.28852062794536326
787,0.1142896108670716
788,-1.0858126632118774
789,-0.633586675538364
790,-0.2624843198674409
791,0.006967900091505908
792,-0.7745076736438397
793,-0.7241010711636194
794,-0.12439553097404803
795,-0.17424387896550073
796,-0.22872505231993676
797,0.6627506344143338
798,0.13702435315070083
799,0.5232770273888029
800,0.40723137684978855
801,0.8327582174300775
802,-0.6584663938482057
803,0.5956389867406608
804,-0.9724751877469751
805,-0.4715841465497048
806,0.049497235501565186
807,0.028406061472802266
808,0.042223985531251736
809,-0.021393928595702466
810,0.232098732529657
811,0.26198741905497946
812,-0.6929591459647755
813,-0.231858259502647
814,0.043643497740832995
815,-0.3571940216093323
816,0.1547374620478895
817,0.7595431456984693
818,0.0034729674616791576
819,-0.23144109532638021
820,-0.19510709531544157
821,-0.33430166674168593
822,-0.4171890609618249
823,0.15168959315820138
824,0.46344545671348825
825,0.30176202471012037
826,0.5074001095120975
827,-0.25986770104276585
828,-0.044680103612969084
829,0.11276743241455646
830,-0.28778119326467433
831,-0.22878988358535637
832,-0.2730424952232273
833,-0.7013967717841767
834,0.40732906386937556
835,1.0108557677794618
836,-0.2786982018689023
837,-0.44968249008945144
838,-0.1176778230954949
839,0.2259474127523508
840,-0.79046828797642
841,-0.5328064315735443
842,0.5114488660635647
843,-0.17473616981147216
844,0.2827967276394496
845,0.13029789679654177
846,-0.09543947682340849
847,0.7268108766384002
848,-0.1822602933444476
849,1.3040125368926785
850,-0.7157161936900787
851,0.17908953062851307
852,-0.36037111382679665
853,-0.08193084164163819
854,0.02605421906538702
855,0.5900444526798675
856,0.47346643024702073
857,0.07765597684439399
858,-0.08811653112319935
859,-0.13404193577290432
860,-0.17703757630940878
861,0.4630755812147667
862,0.12259108711619744
863,0.047735717484160355
864,0.09393070591988709
865,-0.7862317400380362
866,-0.17437006779268358
867,0.9342281600743878
868,-0.30130819176572415
869,0.05001713478589736
870,0.35098758901795774
871,-0.21400284639536837
872,0.7575802813112339
873,-0.36200092883429974
874,0.3566379065157539
875,0.39442363360817395
876,0.43442141612226487
877,-0.25968030422694727
878,-0.14322185137564977
879,-0.23831171700483975
880,-0.2449639551965294
881,0.08335269733862291
882,-0.5338730782853572
883,0.8063960719587525
884,-0.08211748523344255
885,0.4415422651697044
886,0.25620438992763295
887,0.10593270713005346
888,0.06038832070238281
889,0.4195380946038873
890,-0.42021506771733586
891,0.5277234543971047
892,-0.38181392685811477
893,0.255975683189924
894,0.010051117757098525
895,-0.39665778411955604
896,-0.5283325701434074
897,0.5526595900668442
898,0.3139006398708113
899,0.22582481792859968
900,0.10086085448267657
901,-0.18816253226743251
902,-0.2697614543206524
903,0.37113166749961496
904,-0.07033282067406126
905,-0.44796834713854805
906,-0.4507426438089247
907,-0.3901253164171507
908,0.008066604491292415
909,-0.2273741817322911
910,0.03142876039884762
911,-0.0689783756822816
912,-0.3339193787311343
913,0.7348360515282333
914,-0.27619516526695154
915,0.3278927749877998
916,0.8349314717717753
917,-0.061364781251284695
918,0.26357791907130007
919,-0.16108094985060584
920,-0.12360671519440272
921,-0.16547282430552532
922,-0.1442156130244194
923,-0.18821474144372397
924,-0.030645895119746924
925,-0.36326795208521145
926,-0.43158010487200693
927,-0.2553243362149886
928,-0.09999073754486625
929,-0.4167642466735347
930,0.17761529484404523
931,-0.46395702303416425
932,-0.7926609788892812
933,0.5503292011850107
934,-0.49659068896433955
935,0.8195822691985454
936,-0.29468509054121256
937,0.0013200269869735456
938,-0.2763066072435604
939,-0.12009297583114054
940,0.08141073625140605
941,-0.3515823848612637
942,-0.3055906050169225
943,0.1220698450998714
944,-0.3969075188851185
945,-0.3260961265820963
946,0.02650780136356368
947,-0.6985193143563815
948,0.2719865349398023
949,-0.5692777099844181
950,-0.75919311620687
951,-0.30147563504289054
952,0.18610098901083055
953,1.0450384193445281
954,0.22717005787762473
955,-0.01765569323860013
956,0.4277509902989541
957,-0.31700089196584397
958,-0.36599596946200935
959,-1.848152552438178
960,-0.21497771499137933
961,0.13263310116694002
962,0.16133477367122726
963,-0.04797955030840345
964,0.09345629866280271
965,-0.16048706590770873
966,-0.3899911332631483
967,-0.2340928064858272
968,0.2144990937901969
969,-0.30418332460885084
970,-0.12077576887526367
971,-0.17234559569239194
972,0.37996573919105975
973,0.06132253360045239
974,0.2399639813357003
975,0.532080623171086
976,-0.12750187677700903
977,0.7713720116874395
978,0.39469235912759165
979,0.5416953538348858
980,0.09061140818221011
981,0.21780064710573424
982,0.22606520060400703
983,0.40809810546003467
984,0.38506000108913085
985,0.10346256552171759
986,0.14343727733126657
987,-0.5968122579355828
988,-0.05649246551691687
989,-0.6178189966951912
990,-0.5506678233255387
991,-0.4439570406501021
992,-0.31916857369203183
993,0.2232668967364733
994,-0.05649082707819851
995,0.42347470443849927
996,-0.30833885891052953
997,-0.39578636182620214
998,0.0692248777623116
999,-0.24311314584783808
1000,-1.188782217391549
1001,-0.12117405527385815
1002,0.74320700905842
1003,-0.6083375553659941
1004,0.40870676813270485
1005,0.004332730621323361
1006,0.2406226336920077
1007,-0.00015885459964677721
1008,-0.7149139249959808
1009,-0.5087900177768147
1010,0.30129047811973525
1011,-0.37262771051227855
1012,0.2980576476897884
1013,0.43792070194390825
1014,0.12945329438387784
1015,0.44253779137322297
1016,-0.0694891292438847
1017,0.4535629973108064
1018,0.01713064440452247
1019,-0.059849759241265926
1020,-0.26480222723028507
1021,0.5507704245410789
1022,-0.3074003000118425
1023,0.18085467194327612
1024,0.1281970954417281
1025,0.15894694310640753
1026,-0.8438181472554699
1027,0.14404022141711453
1028,-0.22329351373265263
1029,0.06922058548105522
1030,0.43218607015140137
1031,0.23866120260998203
1032,-0.025779082822411467
1033,-0.24004636422727418
1034,-0.3841749283017498
1035,0.7599524379328718
1036,0.14586344363728296
1037,0.23880632872030044
1038,-0.17943650590254914
1039,-0.21535725899268718
1040,0.21972372148052555
1041,0.07755538315500493
1042,-0.2531957864375596
1043,-0.25486573597094997
1044,-0.342882718500938
1045,0.34989982399709796
1046,-0.37868315337784414
1047,0.5643457599835554
1048,-0.2811007405047238
1049,-0.18647849123877439
1050,-0.10601434395958945
1051,-0.9912949860613922
1052,-0.640763242375336
1053,-0.6020145104547184
1054,0.2842084677506826
1055,-0.27473316614968607
1056,0.2531392411946399
1057,-0.3257643776021602
1058,0.8452508019621999
1059,-0.3734303845062401
1060,0.08476626125083538
1061,-0.1834045672649906
1062,0.392926041980278
1063,0.174228698467504
1064,-0.6595312568966356
1065,-0.53709930291534
1066,-0.4927724794798876
1067,-0.15430802254769557
1068,0.009202554769706675
1069,-0.8924663894623576
1070,-0.11423514629491797
1071,-0.15075315361254593
1072,-0.2416981333445158
1073,0.6114000943285869
1074,0.4388287411013969
1075,0.6898448949549212
1076,-0.5873645081938318
1077,-0.3134043493618842
1078,0.4250215037929746
1079,-0.14151395422518487
1080,-0.5035063031152438
1081,-0.022788299928842626
1082,-0.35723480474294017
1083,-0.15740451951776688
1084,0.5520067693868579
1085,-0.10801415054942137
1086,0.06643201214190535
1087,0.2455465782063548
1088,0.23638278144860575
1089,-0.4584382252869369
1090,0.7298074446898535
1091,0.11398740033358104
1092,-0.10619507030839806
1093,-0.17628882677378865
1094,-0.19100259654940394
1095,0.18546078599328727
1096,-0.29429292135776025
1097,0.1530210690002112
1098,0.4108841947297211
1099,0.06773568090525972
1100,0.5075511276513014
1101,-0.17773399314567612
1102,-0.1669808458332371
1103,0.08860020507841339
1104,-0.15148563308013338
1105,-0.23807491269567796
1106,-0.4030889582929342
1107,-0.8624036220309653
1108,0.05075965674920737
1109,-0.05707071551458753
1110,0.4911155334964658
1111,0.051814803134550697
1112,0.31945138735706796
1113,-0.5217698535603952
1114,0.08721972916059818
1115,-0.6316971643843762
1116,-0.5103008669469989
1117,0.04288370843314818
1118,0.2916724504932926
1119,-0.14027416406679866
1120,0.2928932636371404
1121,0.054930655369390305
1122,-0.5942749308387448
1123,0.4320843213763462
1124,-0.1355599809889626
1125,0.2850688927988621
1126,-0.8836859838019122
1127,-0.700104163734387
1128,0.4153260977771672
1129,-0.4676845787683439
1130,0.360161533440611
1131,0.20586921491206264
1132,-0.48206434152652006
1133,-0.5812134100520858
1134,0.5255655183158311
1135,-0.004292929821377572
1136,0.06495189339713839
1137,0.21231679169723455
1138,-0.5311635157662441
1139,-0.1685974788307478
1140,-0.4101594633731067
1141,0.3964511604000914
1142,0.7580637768470997
1143,-0.07428305851619671
1144,-0.48504401750348053
1145,-0.5405920451549348
1146,-0.95314685843378
1147,-0.4006907674627622
1148,-0.7108359053905617
1149,-0.13557633781636744
1150,-0.24316443577669858
1151,0.7501922188518717
1152,-0.3686631655660812
1153,0.41798191010992863
1154,-0.13513542948752788
1155,0.29801732078143744
1156,-0.30370959950260196
1157,-0.6629468696397008
1158,-0.05548511924958711
1159,0.07321961432147811
1160,-0.11985461511209378
1161,-0.12599477363855288
1162,-0.2426552633363109
1163,-0.6039939879502102
1164,-0.07679268301106017
1165,0.39448990555576197
1166,-0.8883042415035904
1167,0.20043372926180186
1168,-0.2559790555209854
1169,-0.22757314711973306
1170,0.14919948723839577
1171,-0.6334560356766737
1172,-0.4205659606209954
1173,0.44274679577103304
1174,0.23602179764767636
1175,-0.5058645750358153
1176,-0.04030332370487117
1177,0.23557323681764347
1178,-0.293461621653344
1179,0.09811131935877357
1180,0.474352543353513
1181,0.3084998872005996
1182,0.032910361445430844
1183,-0.39293557918495176
1184,0.2390439847437633
1185,0.5429169999823733
1186,-0.8397839298211427
1187,-0.8039653405571936
1188,-0.7772408675885111
1189,0.15887121379728594
1190,0.6990917446693814
1191,0.20534438402653285
1192,-0.9677503041772015
1193,0.5989725504857057
1194,0.014513601345063425
1195,-0.3228520034154487
1196,-0.23668672658711662
1197,0.08793001113367449
1198,-0.11134041538011391
1199,-1.032869131706501
1200,0.037586382674958736
1201,0.9309186971036253
1202,0.32727471651061313
1203,-0.2225581077196896
1204,0.08103192239988746
1205,0.03656367665251313
1206,-0.4383398925453267
1207,-0.35978011254521425
1208,-0.3498475599947759
1209,0.5178093545045385
1210,-1.1358283416755879
1211,-0.09033696615700056
1212,-0.4308491570501485
1213,0.29066415737221946
1214,0.7063097759068734
1215,0.21056375230024627
1216,0.0919992688707309
1217,-0.1676947445387794
1218,0.4643663279872831
1219,0.5992142368072111
1220,0.10275231098895889
1221,-0.48549604554125664
1222,1.044222174241897
1223,-0.20106967009555
1224,-0.21891573619354177
1225,0.28370069835912753
1226,-0.7565772075805415
1227,0.009344308915836926
1228,-0.18737554488605984
1229,-0.11102635563527713
1230,0.4746225308602313
1231,-0.6358733588154946
1232,0.21960242742177147
1233,0.16329850016364023
1234,-0.1625061352653686
1235,0.27610508489799274
1236,0.024113119282289836
1237,0.3159011697055879
1238,0.4737925945915598
1239,0.5327447719713708
1240,-0.3583764802203192
1241,-0.09808531248512292
1242,-0.2026339202602492
1243,-0.5094658955302748
1244,1.2360713545257076
1245,0.08633518894260137
1246,-0.1256369053133203
1247,0.3873974380758822
1248,-0.4514535642717421
1249,0.15815958065165134
1250,-0.4345911302190183
1251,0.07466399183383718
1252,0.28999052178766394
1253,-0.9458535962049006
1254,-0.13411404641210067
1255,-0.11470450298126915
1256,-0.11389864993947124
1257,-0.3667938642438904
1258,-0.3790348183757145
1259,-0.3182129899161795
1260,0.06484833213819367
1261,-0.07051272338779067
1262,0.31859352738790586
1263,0.538380691407345
1264,-0.06110101830670139
1265,0.5648061879881306
1266,-0.40992501796447917
1267,0.2351930064769855
1268,0.16360701942898154
1269,-0.272075099013385
1270,-0.20664637769358676
1271,0.06673306461181752
1272,-0.026704567533676237
1273,-0.17398823216913262
1274,0.49646524484219406
1275,0.9044709745125192
1276,-0.3365528567130495
1277,-0.406768663650563
1278,0.11880554440508163
1279,0.19674110841371356
1280,-0.09366464387133384
1281,0.02004474592622519
1282,-0.6747112026507259
1283,-0.3692198274619509
1284,0.0742024973650353
1285,-0.6200927769386361
1286,-0.4450810053458471
1287,-0.24329074338602102
1288,0.03994052769955488
1289,0.5181686681792067
1290,0.006646203602910899
1291,-0.016401928280731767
1292,-0.1871226187806965
1293,0.28187957622734894
1294,-0.1461867648932097
1295,-0.6591009063135387
1296,-0.45198415259281205
1297,0.3561900345843077
1298,0.500417133095888
1299,0.8880179072434689
1300,-0.017383919513667426
1301,-0.11020929834101859
1302,0.30864412250212553
1303,-0.5288745883284237
1304,-0.3937455866904517
1305,0.3546721077905617
1306,0.3956252530848013
1307,0.3258054020747939
1308,-0.1457894881755687
1309,-0.7409247944349585
1310,0.19116043041539577
1311,-0.20957333638358075
